,p,m,p_type,m_type,p_start,p_area,p_axis,p_eccentricity,m_start,m_area,m_axis,m_eccentricity,neighbor_m,neighbor_p,p_angle,m_angle,p_angle_index,m_angle_index,center_dist,nearest_dist,flag,time_measure,time_0,ref,image,resolution,bin
1,39,37,1,2,-159,1052.0,40.24939193200104,0.5550436570284276,-162,1044.0,39.28729018868927,0.4842329398315278,2,4,0.8427419781815004,1.5404945120382718,51,15,35.49583053979712,1.4023750785283433,False,200,221,37,YAV2104xYAV2105_005_15_rigid_004005.tif,,
2,42,37,1,2,-149,1064.0,37.88149215110195,0.310743822355338,-162,1044.0,39.28729018868927,0.4842329398315278,1,3,0.034486397843545014,0.5154034700781307,59,25,45.71272253779009,5.715867082618641,True,200,221,37,YAV2104xYAV2105_005_15_rigid_004005.tif,,
3,43,37,1,2,-149,1146.0,40.61698826362193,0.45932432557849534,-162,1044.0,39.28729018868927,0.4842329398315278,2,3,0.6064865822440102,0.5206059649206098,24,35,41.48356501202995,3.0865538344422676,False,200,221,37,YAV2104xYAV2105_005_15_rigid_004005.tif,,
4,47,37,1,2,-76,2191.0,91.39824324455975,0.925789351407753,-162,1044.0,39.28729018868927,0.4842329398315278,2,4,0.0,0.844948115952504,0,9,85.25323401313919,26.17398066414557,False,200,221,37,YAV2104xYAV2105_005_15_rigid_004005.tif,,
0,31,25,1,2,-179,1366.0,48.39590114105592,0.6669915780682855,-195,1047.0,40.190902401939795,0.5520010814557689,3,3,1.5265071839681035,0.7510542583287165,45,8,35.160044690933915,0.803371616992735,True,187,208,31,YAV2104xYAV2105_005_16_rigid_003001.tif,,
1,31,35,1,2,-179,1366.0,48.39590114105592,0.6669915780682855,-178,1503.0,50.15567220577072,0.646121410285135,1,4,0.2889907162366452,0.6240362214777049,27,53,71.13596266370622,23.70789663620457,False,187,208,31,YAV2104xYAV2105_005_16_rigid_003001.tif,,
2,31,41,1,2,-179,1366.0,48.39590114105592,0.6669915780682855,-88,1057.0,38.948316685485956,0.44934365505152196,2,1,0.2307455923981072,0.009774441780993293,57,30,68.06375673777876,23.461220074737263,False,187,208,31,YAV2104xYAV2105_005_16_rigid_003001.tif,,
3,31,42,1,2,-179,1366.0,48.39590114105592,0.6669915780682855,-88,1094.0,42.29828877694153,0.6161434314918928,4,1,0.6067580608077074,0.5339390948014069,53,35,45.296754535286546,4.065116262328169,False,187,208,31,YAV2104xYAV2105_005_16_rigid_003001.tif,,
4,27,25,1,2,-189,893.0,37.092104724184,0.5554272442418614,-195,1047.0,40.190902401939795,0.5520010814557689,2,6,0.8344902238179586,0.1215788032430889,21,29,39.551738397994434,1.6499671057125267,False,187,208,25,YAV2104xYAV2105_005_16_rigid_003001.tif,,
5,31,25,1,2,-179,1366.0,48.39590114105592,0.6669915780682855,-195,1047.0,40.190902401939795,0.5520010814557689,4,2,1.5265071839681035,0.7510542583287165,45,8,35.160044690933915,0.803371616992735,True,187,208,25,YAV2104xYAV2105_005_16_rigid_003001.tif,,
6,32,25,1,2,-179,1267.0,42.357269077135356,0.4194019606474242,-195,1047.0,40.190902401939795,0.5520010814557689,3,5,0.8701809752831977,0.9626664403771703,51,21,45.80373829586993,6.502620228658531,False,187,208,25,YAV2104xYAV2105_005_16_rigid_003001.tif,,
0,41,14,1,2,-128,1017.0,36.406730421277175,0.19854147480198883,-219,1148.0,44.23455514197625,0.6531970257630371,1,4,0.8595156873044338,1.5482418966251577,38,15,66.8311949398058,30.62638245671025,False,198,219,41,YAV2104xYAV2105_005_16_rigid_003002.tif,,
1,41,36,1,2,-128,1017.0,36.406730421277175,0.19854147480198883,-189,1510.0,49.491384530145446,0.6156939771258264,1,6,0.6096601881615409,0.32035792155270437,24,33,44.93569299337139,1.118265134925181,True,198,219,41,YAV2104xYAV2105_005_16_rigid_003002.tif,,
2,41,37,1,2,-128,1017.0,36.406730421277175,0.19854147480198883,-189,1344.0,50.54071966668388,0.7309553711087536,2,3,0.2242693889377061,0.2882867346769917,32,3,47.0040639759532,4.736071447868669,False,198,219,41,YAV2104xYAV2105_005_16_rigid_003002.tif,,
3,6,36,1,2,-219,1384.0,49.093851768862095,0.6740894405772362,-189,1510.0,49.491384530145446,0.6156939771258264,3,1,0.6137159116398019,1.394424796904188,53,13,59.06544553703505,17.151701740193072,False,198,219,36,YAV2104xYAV2105_005_16_rigid_003002.tif,,
4,20,36,1,2,-219,1434.0,53.925848895629926,0.772369004362888,-189,1510.0,49.491384530145446,0.6156939771258264,3,4,0.5523192837834504,0.041638687114593065,6,29,92.90650445058382,45.468443039412136,False,198,219,36,YAV2104xYAV2105_005_16_rigid_003002.tif,,
5,30,36,1,2,-198,988.0,39.58664952315258,0.5901457084019023,-189,1510.0,49.491384530145446,0.6156939771258264,1,7,0.7940486014723573,0.8222151293179341,8,38,62.396357204890315,22.106245096043878,False,198,219,36,YAV2104xYAV2105_005_16_rigid_003002.tif,,
6,32,36,1,2,-190,1542.0,47.78701381404967,0.5055688862315046,-189,1510.0,49.491384530145446,0.6156939771258264,3,3,0.4621797775874845,0.7456949576672196,25,52,68.9885007250732,21.932284797820838,False,198,219,36,YAV2104xYAV2105_005_16_rigid_003002.tif,,
7,33,36,1,2,-190,1291.0,44.23122021297761,0.5268842274705869,-189,1510.0,49.491384530145446,0.6156939771258264,3,5,1.4468488419375414,1.161084419681531,16,48,39.94090873460645,3.0044503744895175,False,198,219,36,YAV2104xYAV2105_005_16_rigid_003002.tif,,
8,41,36,1,2,-128,1017.0,36.406730421277175,0.19854147480198883,-189,1510.0,49.491384530145446,0.6156939771258264,3,6,0.6096601881615409,0.32035792155270437,24,33,44.93569299337139,1.118265134925181,True,198,219,36,YAV2104xYAV2105_005_16_rigid_003002.tif,,
0,32,14,1,2,-186,1320.0,53.58300017932421,0.8056190321851496,-207,1195.0,47.93178172578624,0.7290440702478054,2,5,0.4879794035342133,0.8025740026148078,24,52,68.12314101790186,25.197534955667262,False,186,207,32,YAV2104xYAV2105_005_16_rigid_003008.tif,,
1,32,17,1,2,-186,1320.0,53.58300017932421,0.8056190321851496,-207,1024.0,41.04804541401623,0.6234366140761648,3,2,0.07420811076316491,1.0126078524032902,29,10,59.98999591383786,15.211745457176688,False,186,207,32,YAV2104xYAV2105_005_16_rigid_003008.tif,,
2,32,18,1,2,-186,1320.0,53.58300017932421,0.8056190321851496,-207,1051.0,45.44075542753144,0.757571751704389,5,3,0.27877694426904354,1.0824909935266755,33,19,38.59081632948498,1.2727615411381734,True,186,207,32,YAV2104xYAV2105_005_16_rigid_003008.tif,,
3,20,18,1,2,-207,1381.0,50.65422924960145,0.7237013755312122,-207,1051.0,45.44075542753144,0.757571751704389,3,2,0.8696539125351261,0.16634962079539353,39,2,44.697028900454015,3.193600551484447,False,186,207,18,YAV2104xYAV2105_005_16_rigid_003008.tif,,
4,31,18,1,2,-186,1750.0,57.912721089252365,0.7454459946870688,-207,1051.0,45.44075542753144,0.757571751704389,2,4,0.1256294344163016,0.9001774483690494,28,10,83.74353142810322,38.738302660763075,False,186,207,18,YAV2104xYAV2105_005_16_rigid_003008.tif,,
5,32,18,1,2,-186,1320.0,53.58300017932421,0.8056190321851496,-207,1051.0,45.44075542753144,0.757571751704389,3,4,0.27877694426904354,1.0824909935266755,33,19,38.59081632948498,1.2727615411381734,True,186,207,18,YAV2104xYAV2105_005_16_rigid_003008.tif,,
0,49,14,1,2,-45,1169.0,47.285549305437335,0.7430961233062966,-165,1263.0,46.576277315159096,0.6595184765782308,5,1,0.5034287863060207,1.0840338719623244,54,41,96.70850790162505,56.20982379291439,False,146,165,49,YAV2104xYAV2105_005_16_rigid_003010.tif,,
1,49,38,1,2,-45,1169.0,47.285549305437335,0.7430961233062966,-144,1263.0,43.48631407171566,0.5103719449886729,4,3,1.4130278423423972,0.671111828254789,46,23,39.23296834804977,4.000039007016648,True,146,165,49,YAV2104xYAV2105_005_16_rigid_003010.tif,,
2,49,56,1,2,-45,1169.0,47.285549305437335,0.7430961233062966,-19,795.0,33.234630117288994,0.38971842233781107,3,4,0.0311032861595808,1.159680020102078,30,11,52.45889276032,13.73664967282807,False,146,165,49,YAV2104xYAV2105_005_16_rigid_003010.tif,,
3,49,57,1,2,-45,1169.0,47.285549305437335,0.7430961233062966,-19,603.0,29.1906091520894,0.4256529027095971,4,2,0.24167577854281275,0.0977897095126831,27,1,72.05307842222784,34.94467405757047,False,146,165,49,YAV2104xYAV2105_005_16_rigid_003010.tif,,
4,46,38,1,2,-112,1067.0,41.159741760173006,0.585725584267276,-146,1263.0,43.48631407171566,0.5103719449886729,4,1,0.5818790715525362,1.4025702047541326,24,43,78.4336591074868,40.420638421753296,False,146,167,38,YAV2104xYAV2105_005_16_rigid_003010.tif,,
5,49,38,1,2,-47,1169.0,47.285549305437335,0.7430961233062966,-146,1263.0,43.48631407171566,0.5103719449886729,4,2,1.4130278423423972,0.671111828254789,46,23,39.23296834804977,4.000039007016648,True,146,167,38,YAV2104xYAV2105_005_16_rigid_003010.tif,,
6,50,38,1,2,-47,1119.0,43.64190094244569,0.6573454492260984,-146,1263.0,43.48631407171566,0.5103719449886729,4,3,0.8774747839974952,0.39547561360238337,9,34,38.150487449918344,0.7779152865573296,False,146,167,38,YAV2104xYAV2105_005_16_rigid_003010.tif,,
0,29,10,1,2,-158,1472.0,52.933575561137616,0.7401686202509952,-187,1731.0,59.39758969075548,0.7763390844024556,6,3,0.07785965224161595,0.9565662880303911,29,40,83.31160463250306,38.89242292145382,False,166,187,29,YAV2104xYAV2105_005_16_rigid_003012.tif,,
1,29,27,1,2,-158,1472.0,52.933575561137616,0.7401686202509952,-159,1199.0,43.706306930628855,0.5852742733348063,4,3,0.9310727024162686,0.31895855994248956,20,33,44.886589007568844,2.27427762317242,True,166,187,29,YAV2104xYAV2105_005_16_rigid_003012.tif,,
2,29,31,1,2,-158,1472.0,52.933575561137616,0.7401686202509952,-158,1184.0,41.439542079645804,0.47353997983198715,2,2,0.12423101208219389,1.3247572549264763,58,17,64.31300807041725,18.4603954880848,False,166,187,29,YAV2104xYAV2105_005_16_rigid_003012.tif,,
3,29,39,1,2,-158,1472.0,52.933575561137616,0.7401686202509952,-77,879.0,37.788684468472894,0.613223482556089,3,3,0.3751812332615657,0.6670146556500969,4,23,44.241093032175094,3.305597038431339,False,166,187,29,YAV2104xYAV2105_005_16_rigid_003012.tif,,
4,23,27,1,2,-175,1177.0,44.66504677607145,0.6560875534498863,-159,1199.0,43.706306930628855,0.5852742733348063,4,2,0.2386140734038653,1.0856961078279612,27,49,57.76749093771354,14.003715589420516,False,166,187,27,YAV2104xYAV2105_005_16_rigid_003012.tif,,
5,28,27,1,2,-158,1031.0,42.197208297735415,0.6707353006408223,-159,1199.0,43.706306930628855,0.5852742733348063,4,3,0.5448662680244398,1.292807735398796,35,42,36.92495087005066,0.8109469377487041,False,166,187,27,YAV2104xYAV2105_005_16_rigid_003012.tif,,
6,29,27,1,2,-158,1472.0,52.933575561137616,0.7401686202509952,-159,1199.0,43.706306930628855,0.5852742733348063,4,4,0.9310727024162686,0.31895855994248956,20,33,44.886589007568844,2.27427762317242,True,166,187,27,YAV2104xYAV2105_005_16_rigid_003012.tif,,
0,21,38,1,2,-174,1182.0,48.887817296782266,0.7748321152640922,-139,1000.0,40.00225178229239,0.5971233114567228,3,3,0.7052925767657863,0.32445597814321214,22,56,39.13517044032019,0.28611475777522344,True,153,174,21,YAV2104xYAV2105_005_16_rigid_003013.tif,,
1,21,39,1,2,-174,1182.0,48.887817296782266,0.7748321152640922,-139,930.0,36.4643961770042,0.4350233158892499,1,4,0.7231796002500388,1.335620374828924,8,46,34.90284768602849,2.828438908747992,False,153,174,21,YAV2104xYAV2105_005_16_rigid_003013.tif,,
2,21,48,1,2,-174,1182.0,48.887817296782266,0.7748321152640922,-45,1294.0,49.4750734266572,0.7338701513628272,4,2,0.060014698365897345,0.6646908346029399,29,52,56.25106203585387,9.95386120570968,False,153,174,21,YAV2104xYAV2105_005_16_rigid_003013.tif,,
3,21,54,1,2,-174,1182.0,48.887817296782266,0.7748321152640922,-28,947.0,37.18327100629316,0.468487401865726,3,4,0.24011321202517077,0.7354303059586123,27,53,73.2659877450662,34.49782702910336,False,153,174,21,YAV2104xYAV2105_005_16_rigid_003013.tif,,
4,21,38,1,2,-174,1182.0,48.887817296782266,0.7748321152640922,-139,1000.0,40.00225178229239,0.5971233114567228,4,5,0.7052925767657863,0.32445597814321214,22,56,39.13517044032019,0.28611475777522344,True,153,174,38,YAV2104xYAV2105_005_16_rigid_003013.tif,,
5,42,38,1,2,-119,897.0,39.47128397816862,0.6767537475719445,-139,1000.0,40.00225178229239,0.5971233114567228,4,3,0.14693552655559872,1.381586840031324,28,16,36.59353944335944,1.070175396522128,False,153,174,38,YAV2104xYAV2105_005_16_rigid_003013.tif,,
6,47,38,1,2,-54,1029.0,42.032748263263876,0.6557131717404516,-139,1000.0,40.00225178229239,0.5971233114567228,4,2,0.9466956296604572,0.31154710440706257,39,26,39.667366578416456,2.592633969394844,False,153,174,38,YAV2104xYAV2105_005_16_rigid_003013.tif,,
0,24,11,1,2,-64,1098.0,40.78045317358344,0.5322264552323939,-141,1185.0,40.86758389761251,0.42388217742777595,1,3,0.4839600806574793,1.131585478607028,5,49,38.71328318977224,0.9772563969968202,True,120,141,24,YAV2104xYAV2105_005_16_rigid_003016.tif,,
1,10,11,1,2,-141,1515.0,53.9329435588228,0.7398852175548984,-141,1185.0,40.86758389761251,0.42388217742777595,1,4,0.32976201575549613,0.1586631755004726,34,58,44.87734577290914,0.7509941761254737,False,120,141,11,YAV2104xYAV2105_005_16_rigid_003016.tif,,
2,22,11,1,2,-85,1129.0,45.443708604207465,0.7133063833807164,-141,1185.0,40.86758389761251,0.42388217742777595,2,2,0.12422188417525781,0.019185855434852073,58,30,63.83170750045865,21.021421265938756,False,120,141,11,YAV2104xYAV2105_005_16_rigid_003016.tif,,
3,24,11,1,2,-64,1098.0,40.78045317358344,0.5322264552323939,-141,1185.0,40.86758389761251,0.42388217742777595,1,5,0.4839600806574793,1.131585478607028,5,49,38.71328318977224,0.9772563969968202,True,120,141,11,YAV2104xYAV2105_005_16_rigid_003016.tif,,
0,31,7,1,2,-111,1182.0,48.35001591779989,0.7444775872217752,-125,1488.0,55.99243127482736,0.790705410381219,2,3,0.8855796718815929,0.6379710416161917,20,53,42.08230872707061,3.3628751910191315,True,104,125,31,YAV2104xYAV2105_005_16_rigid_004001.tif,,
1,31,8,1,2,-111,1182.0,48.35001591779989,0.7444775872217752,-125,2002.0,64.00731798595969,0.7787882238174134,2,1,0.2787637946784236,1.3160389960372347,27,47,63.503286439234905,17.920402244496426,False,104,125,31,YAV2104xYAV2105_005_16_rigid_004001.tif,,
2,31,10,1,2,-111,1182.0,48.35001591779989,0.7444775872217752,-125,1170.0,47.5861340849524,0.742188011432243,3,2,0.0720830638566552,0.27712368680165395,31,3,58.67357227278248,11.000308069391732,False,104,125,31,YAV2104xYAV2105_005_16_rigid_004001.tif,,
3,31,13,1,2,-111,1182.0,48.35001591779989,0.7444775872217752,-125,1077.0,46.35691779050985,0.7648600735944496,1,4,0.513546495089785,0.8621296346164131,36,21,32.361881042735284,0.8249202284060945,False,104,125,31,YAV2104xYAV2105_005_16_rigid_004001.tif,,
4,30,7,1,2,-111,1483.0,51.35833456293197,0.692172658584462,-125,1488.0,55.99243127482736,0.790705410381219,1,5,0.5475212115594665,0.17611413332033699,24,2,67.01111358563536,17.679633726146108,False,104,125,7,YAV2104xYAV2105_005_16_rigid_004001.tif,,
5,31,7,1,2,-111,1182.0,48.35001591779989,0.7444775872217752,-125,1488.0,55.99243127482736,0.790705410381219,4,5,0.8855796718815929,0.6379710416161917,20,53,42.08230872707061,3.3628751910191315,True,104,125,7,YAV2104xYAV2105_005_16_rigid_004001.tif,,
6,33,7,1,2,-100,1216.0,45.455686104555916,0.6558126472133912,-125,1488.0,55.99243127482736,0.790705410381219,1,3,0.34477315931940833,1.542391944222216,26,15,41.61784725395202,2.8989467889735456,False,104,125,7,YAV2104xYAV2105_005_16_rigid_004001.tif,,
0,23,7,1,2,-79,1018.0,40.66335659179069,0.6093885966288731,-93,1254.0,46.475099091102635,0.6652718443042263,3,3,1.1064402076962998,0.5123141340378004,11,54,41.93652525708717,3.565040032915536,False,72,93,23,YAV2104xYAV2105_005_16_rigid_004008.tif,,
1,23,8,1,2,-79,1018.0,40.66335659179069,0.6093885966288731,-93,1350.0,50.24403789964016,0.7241206752283483,1,3,0.09773288821980969,0.42441421491768105,1,35,45.89479280017343,2.250738772214793,False,72,93,23,YAV2104xYAV2105_005_16_rigid_004008.tif,,
2,23,14,1,2,-79,1018.0,40.66335659179069,0.6093885966288731,-93,1266.0,52.58697133128564,0.8048320471389002,2,6,0.02404826649178382,1.4789970260924972,30,16,36.347960295131045,2.156418856617573,False,72,93,23,YAV2104xYAV2105_005_16_rigid_004008.tif,,
3,23,32,1,2,-79,1018.0,40.66335659179069,0.6093885966288731,-53,872.0,36.06047504501246,0.5074856750963844,4,2,0.9786838615736873,0.8535581989535432,20,8,36.47306213852411,2.00654443536211,True,72,93,23,YAV2104xYAV2105_005_16_rigid_004008.tif,,
4,23,32,1,2,-79,1018.0,40.66335659179069,0.6093885966288731,-53,872.0,36.06047504501246,0.5074856750963844,4,1,0.9786838615736873,0.8535581989535432,20,8,36.47306213852411,2.00654443536211,True,72,93,32,YAV2104xYAV2105_005_16_rigid_004008.tif,,
5,25,32,1,2,-79,890.0,37.68126904244191,0.5685325296233341,-53,872.0,36.06047504501246,0.5074856750963844,3,3,1.3034306373673779,0.842708020875846,12,51,51.09732923020083,16.78558250098436,False,72,93,32,YAV2104xYAV2105_005_16_rigid_004008.tif,,
0,20,21,1,2,-228,1340.0,48.667816889450584,0.6846019071971046,-212,1078.0,43.38032292490057,0.6744603069564489,2,5,0.5950953973843505,0.8183061549526829,23,38,36.20949089504653,2.8302692408839927,False,219,240,20,YAV2104xYAV2105_005_16_rigid_004009.tif,,
1,20,29,1,2,-228,1340.0,48.667816889450584,0.6846019071971046,-182,985.0,39.17701089875032,0.5741963176862512,3,2,0.30015299402846374,1.215404345176239,56,41,58.1270040064698,16.207091967781647,False,219,240,20,YAV2104xYAV2105_005_16_rigid_004009.tif,,
2,20,30,1,2,-228,1340.0,48.667816889450584,0.6846019071971046,-182,1096.0,41.1391034811121,0.5528998450754669,3,2,0.6711117148354697,0.11396735820556936,52,29,47.8526316618264,4.266082697074957,True,219,240,20,YAV2104xYAV2105_005_16_rigid_004009.tif,,
3,20,33,1,2,-228,1340.0,48.667816889450584,0.6846019071971046,-130,976.0,39.79575750033019,0.6044388963409734,3,2,1.557588259183758,0.2420176602256694,44,28,37.04247973613101,1.1527527224343155,False,219,240,20,YAV2104xYAV2105_005_16_rigid_004009.tif,,
4,20,34,1,2,-228,1340.0,48.667816889450584,0.6846019071971046,-130,788.0,36.12454657136548,0.6364993919725306,3,4,0.7742329192313906,0.8809588858154529,37,9,62.6575275614702,25.460436852264582,False,219,240,20,YAV2104xYAV2105_005_16_rigid_004009.tif,,
5,19,30,1,2,-228,1522.0,55.78528482636457,0.7783381296608308,-182,1096.0,41.1391034811121,0.5528998450754669,5,2,0.19572372553055484,0.4858327915983085,57,25,61.480366871950906,12.216754905414376,False,219,240,30,YAV2104xYAV2105_005_16_rigid_004009.tif,,
6,20,30,1,2,-228,1340.0,48.667816889450584,0.6846019071971046,-182,1096.0,41.1391034811121,0.5528998450754669,5,3,0.6711117148354697,0.11396735820556936,52,29,47.8526316618264,4.266082697074957,True,219,240,30,YAV2104xYAV2105_005_16_rigid_004009.tif,,
0,36,26,1,2,-76,934.0,37.118562112579774,0.49288429250981064,-195,1100.0,43.23189648654735,0.6535138907985233,4,2,1.2898974752573007,0.07307264207914965,17,29,37.068448797049015,1.1110914019494513,False,200,221,36,YAV2104xYAV2105_005_16_rigid_004010.tif,,
1,36,27,1,2,-76,934.0,37.118562112579774,0.49288429250981064,-195,1262.0,44.81518548704956,0.5958961342974811,3,4,0.804758928655877,0.001272196108188961,8,30,43.03255363915322,4.0003881567319075,True,200,221,36,YAV2104xYAV2105_005_16_rigid_004010.tif,,
2,18,27,1,2,-221,1916.0,61.10224339487567,0.7527246165777951,-195,1262.0,44.81518548704956,0.5958961342974811,1,3,0.22026080057908537,0.8859688131564987,57,39,50.854250383393,3.0107020782025318,False,200,221,27,YAV2104xYAV2105_005_16_rigid_004010.tif,,
3,19,27,1,2,-221,1644.0,57.38503260691941,0.7657283285925437,-195,1262.0,44.81518548704956,0.5958961342974811,1,2,0.14152717784291635,1.3871389575309676,31,46,52.97574792274073,4.5080904608349845,False,200,221,27,YAV2104xYAV2105_005_16_rigid_004010.tif,,
4,22,27,1,2,-221,1472.0,51.16692926258335,0.6960984239521831,-195,1262.0,44.81518548704956,0.5958961342974811,1,3,1.2854107770963954,0.28742837711061453,17,33,142.8366111362553,101.82693440856315,False,200,221,27,YAV2104xYAV2105_005_16_rigid_004010.tif,,
5,36,27,1,2,-76,934.0,37.118562112579774,0.49288429250981064,-195,1262.0,44.81518548704956,0.5958961342974811,2,4,0.804758928655877,0.001272196108188961,8,30,43.03255363915322,4.0003881567319075,True,200,221,27,YAV2104xYAV2105_005_16_rigid_004010.tif,,
0,28,14,1,2,-138,1085.0,42.446339415216634,0.6372046802135196,-193,1673.0,54.41504666828825,0.6922440835340661,1,7,0.4663920197875129,0.5522545305497679,35,6,44.36011073057967,1.518995452351986,True,172,193,28,YAV2104xYAV2105_005_16_rigid_004011.tif,,
1,28,15,1,2,-138,1085.0,42.446339415216634,0.6372046802135196,-193,1426.0,55.85800226419745,0.8103349565070297,0,4,0.774469689939286,0.9249726941397496,8,39,37.62409100907723,0.8580254677053428,False,172,193,28,YAV2104xYAV2105_005_16_rigid_004011.tif,,
2,18,14,1,2,-193,1671.0,60.72361174404489,0.8139137875364622,-193,1673.0,54.41504666828825,0.6922440835340661,3,4,0.561678667392187,0.5267414611643302,23,35,47.89974987005201,3.9916371686834773,False,172,193,14,YAV2104xYAV2105_005_16_rigid_004011.tif,,
