,p,m,p_type,m_type,p_start,p_area,p_axis,p_eccentricity,m_start,m_area,m_axis,m_eccentricity,neighbor_m,neighbor_p,p_angle,m_angle,p_angle_index,m_angle_index,center_dist,nearest_dist,flag,time_measure,time_0,ref,image,resolution,bin
1,10,4,1,2,-177,1378.0,51.79226706844037,0.753177625683317,-177,1528.0,50.35622741691118,0.6351512552955125,2,3,0.08288825937936785,1.389705993901332,1,43,91.30331404579547,46.538139316886536,False,146,177,4,20221225_vd_02_15_R3D_rigid_003001.tif,,
2,15,4,1,2,-140,1207.0,42.490748254055944,0.5153830325304154,-177,1528.0,50.35622741691118,0.6351512552955125,2,4,0.3846750489187052,0.5271182410677779,26,54,66.39530087335568,21.929613703484367,False,146,177,4,20221225_vd_02_15_R3D_rigid_003001.tif,,
3,18,4,1,2,-129,1227.0,41.69944753487691,0.42462334495871173,-177,1528.0,50.35622741691118,0.6351512552955125,1,2,0.2374968717804915,0.33084668104384063,57,26,70.80786663979835,24.115978287104884,False,146,177,4,20221225_vd_02_15_R3D_rigid_003001.tif,,
4,19,4,1,2,-69,1023.0,39.790690269648124,0.5595592489959553,-177,1528.0,50.35622741691118,0.6351512552955125,1,4,0.6208982387640964,0.056561968686998476,6,29,46.94860597728839,3.118358368275672,False,146,177,4,20221225_vd_02_15_R3D_rigid_003001.tif,,
5,20,4,1,2,-69,799.0,33.59099234655801,0.4227002401565044,-177,1528.0,50.35622741691118,0.6351512552955125,1,5,0.1037894999920627,0.8207994137773333,1,38,40.891815772328314,2.143600756998565,True,146,177,4,20221225_vd_02_15_R3D_rigid_003001.tif,,
0,17,4,1,2,-203,1040.0,39.229405354532176,0.5029021769052943,-226,1557.0,57.9485425111102,0.8012189642946062,1,2,0.26712848517245646,0.5573246392484217,27,53,66.24342042417875,21.417284117152604,False,195,226,17,20221225_vd_02_19_R3D_rigid_004001.tif,,
1,17,20,1,2,-203,1040.0,39.229405354532176,0.5029021769052943,-185,1220.0,45.87906721626696,0.6685208797470933,3,2,1.1021512981121875,0.8071001046005737,19,51,36.82078176201147,1.0926064154735915,False,195,226,17,20221225_vd_02_19_R3D_rigid_004001.tif,,
2,17,21,1,2,-203,1040.0,39.229405354532176,0.5029021769052943,-185,1069.0,39.06092417877826,0.44489925604236885,3,1,0.8162801729695353,0.7527393077648155,8,37,36.82959067963073,1.0015827831682338,True,195,226,17,20221225_vd_02_19_R3D_rigid_004001.tif,,
3,17,21,1,2,-203,1040.0,39.229405354532176,0.5029021769052943,-185,1069.0,39.06092417877826,0.44489925604236885,3,1,0.8162801729695353,0.7527393077648155,8,37,36.82959067963073,1.0015827831682338,True,195,226,21,20221225_vd_02_19_R3D_rigid_004001.tif,,
0,30,19,1,2,-134,1020.0,40.79219082214937,0.6164260802681185,-139,1526.0,64.35020229795109,0.8783067254499277,3,5,0.035213901408306825,0.871651386767573,59,19,39.829594762758994,2.8413791848736505,False,109,139,30,20221225_vd_02_20_R3D_rigid_003001.tif,,
1,30,33,1,2,-134,1020.0,40.79219082214937,0.6164260802681185,-128,1119.0,42.108501869605554,0.5892556828700007,4,3,0.7113677700752596,0.0,23,0,43.13026570557092,3.010489122174057,False,109,139,30,20221225_vd_02_20_R3D_rigid_003001.tif,,
2,30,34,1,2,-134,1020.0,40.79219082214937,0.6164260802681185,-128,999.0,42.33113209712189,0.6989162051837248,6,2,0.08911829715149144,0.28981978200980635,31,3,42.92867038963285,2.2255150957979803,True,109,139,30,20221225_vd_02_20_R3D_rigid_003001.tif,,
3,30,34,1,2,-135,1020.0,40.79219082214937,0.6164260802681185,-129,999.0,42.33113209712189,0.6989162051837248,3,3,0.08911829715149144,0.28981978200980635,31,3,42.92867038963285,2.2255150957979803,True,109,140,34,20221225_vd_02_20_R3D_rigid_003001.tif,,
4,31,34,1,2,-135,1333.0,44.98609405465708,0.5400462938388643,-129,999.0,42.33113209712189,0.6989162051837248,5,3,0.1874422526026551,0.8602982974371933,2,51,43.86506474945113,3.2723467472786276,False,109,140,34,20221225_vd_02_20_R3D_rigid_003001.tif,,
0,17,19,1,2,-128,1357.0,48.8757476866643,0.6853874549815714,-126,1573.0,55.58963158312044,0.7580945383257371,1,3,0.3393826584869899,1.5593866190718986,33,15,41.55777523942334,1.0238092758643842,True,105,136,17,20221225_vd_02_21_R3D_rigid_003001.tif,,
1,17,19,1,2,-128,1357.0,48.8757476866643,0.6853874549815714,-126,1573.0,55.58963158312044,0.7580945383257371,1,2,0.3393826584869899,1.5593866190718986,33,15,41.55777523942334,1.0238092758643842,True,105,136,19,20221225_vd_02_21_R3D_rigid_003001.tif,,
2,21,19,1,2,-125,896.0,36.84207465484915,0.5367271039590699,-126,1573.0,55.58963158312044,0.7580945383257371,3,3,1.5045161140637588,0.7236070784540923,14,8,40.59941343731394,3.0453351981003083,False,105,136,19,20221225_vd_02_21_R3D_rigid_003001.tif,,
3,22,19,1,2,-125,964.0,40.344024595755386,0.6486666055807071,-126,1573.0,55.58963158312044,0.7580945383257371,4,3,0.22344235660002454,0.26849181792441945,27,3,69.95465759021708,23.455631431683187,False,105,136,19,20221225_vd_02_21_R3D_rigid_003001.tif,,
0,28,20,1,2,-181,1069.0,45.63490724235115,0.750945650724437,-223,1302.0,46.61274296280822,0.635989023112677,1,3,1.4648403401527956,0.23517206317894201,16,27,38.72948775481293,3.124229340678576,True,198,229,28,20221225_vd_02_27_R3D_rigid_003001.tif,,
1,22,20,1,2,-212,1442.0,46.85417908412489,0.536583790111757,-223,1302.0,46.61274296280822,0.635989023112677,2,4,1.2919894329366581,0.9625076955691112,47,20,70.26650655640945,29.731293267228143,False,198,229,20,20221225_vd_02_27_R3D_rigid_003001.tif,,
2,28,20,1,2,-181,1069.0,45.63490724235115,0.750945650724437,-223,1302.0,46.61274296280822,0.635989023112677,1,3,1.4648403401527956,0.23517206317894201,16,27,38.72948775481293,3.124229340678576,True,198,229,20,20221225_vd_02_27_R3D_rigid_003001.tif,,
3,33,20,1,2,-37,1096.0,39.97937290685752,0.475437578252405,-223,1302.0,46.61274296280822,0.635989023112677,2,3,1.3624338797775408,0.5004579083257998,13,34,96.65423165994785,56.41033690340488,False,198,229,20,20221225_vd_02_27_R3D_rigid_003001.tif,,
0,13,2,1,2,-109,1155.0,42.663033195211405,0.580731791263268,-135,1928.0,70.49476941786995,0.8658552984924872,1,2,0.5944586869668721,0.28038023847302895,6,56,106.15644247170313,57.72261445395631,False,104,135,13,20221225_vd_02_30_R3D_rigid_003001.tif,,
1,13,3,1,2,-109,1155.0,42.663033195211405,0.580731791263268,-135,1376.0,49.92127593207889,0.7068155657395604,3,2,0.19670732234835575,1.2292737726663185,2,47,41.32395998040566,1.8530695240618242,True,104,135,13,20221225_vd_02_30_R3D_rigid_003001.tif,,
2,13,7,1,2,-109,1155.0,42.663033195211405,0.580731791263268,-135,1201.0,53.65933248248776,0.8415602124647026,3,1,0.5652898396716282,1.132392446926984,53,11,33.778901771092066,2.5435646940719425,False,104,135,13,20221225_vd_02_30_R3D_rigid_003001.tif,,
3,12,3,1,2,-109,1103.0,42.32714931533695,0.616267691834769,-135,1376.0,49.92127593207889,0.7068155657395604,2,1,1.1929782361629666,1.0303078914954664,18,40,61.29722630304534,25.095514793938825,False,104,135,3,20221225_vd_02_30_R3D_rigid_003001.tif,,
4,13,3,1,2,-109,1155.0,42.663033195211405,0.580731791263268,-135,1376.0,49.92127593207889,0.7068155657395604,3,1,0.19670732234835575,1.2292737726663185,2,47,41.32395998040566,1.8530695240618242,True,104,135,3,20221225_vd_02_30_R3D_rigid_003001.tif,,
0,18,10,1,2,-161,1040.0,41.38615301668703,0.628013305110201,-214,1428.0,49.667781941353326,0.6732620486739486,1,2,0.6510385509937087,1.0513817986309895,36,19,38.42568474585446,0.7097441324719939,True,188,219,18,20221225_vd_02_34_R3D_rigid_003001.tif,,
1,18,13,1,2,-161,1040.0,41.38615301668703,0.628013305110201,-209,1352.0,49.635717187565184,0.7116310322346416,1,3,0.884078726649383,0.7054370124734239,9,52,47.76459241360138,10.04203362390237,False,188,219,18,20221225_vd_02_34_R3D_rigid_003001.tif,,
2,18,10,1,2,-161,1040.0,41.38615301668703,0.628013305110201,-214,1428.0,49.667781941353326,0.6732620486739486,2,1,0.6510385509937087,1.0513817986309895,36,19,38.42568474585446,0.7097441324719939,True,188,219,10,20221225_vd_02_34_R3D_rigid_003001.tif,,
3,19,10,1,2,-161,1020.0,41.80871157734213,0.6632138522961654,-214,1428.0,49.667781941353326,0.6732620486739486,3,2,0.6156304463501421,0.7880482420728538,23,8,47.54619112637788,11.500388361398569,False,188,219,10,20221225_vd_02_34_R3D_rigid_003001.tif,,
0,21,14,1,2,-79,1191.0,44.11285578079284,0.6235478785463544,-127,1159.0,45.0777670086288,0.6815584669931759,2,4,0.5722778531781678,0.6518688890475213,36,52,38.18593881513073,0.5804128692193402,True,119,150,21,20221225_vd_02_34_R3D_rigid_003002.tif,,
1,12,14,1,2,-137,1233.0,44.070787017170524,0.576061459421775,-127,1159.0,45.0777670086288,0.6815584669931759,2,2,1.368637339782099,0.47755504280601707,43,5,53.84936410756904,13.58212050716653,False,119,150,14,20221225_vd_02_34_R3D_rigid_003002.tif,,
2,13,14,1,2,-137,1171.0,44.390188184255926,0.6434112690873508,-127,1159.0,45.0777670086288,0.6815584669931759,5,2,0.7154000562423142,1.4999333709303173,37,15,34.16062153381097,0.6052052179738183,False,119,150,14,20221225_vd_02_34_R3D_rigid_003002.tif,,
3,20,14,1,2,-79,1147.0,43.16243302846436,0.6134909263248619,-127,1159.0,45.0777670086288,0.6815584669931759,1,3,0.11431621542031101,0.12550871008083497,29,58,50.78236765999633,5.83048259542946,False,119,150,14,20221225_vd_02_34_R3D_rigid_003002.tif,,
4,21,14,1,2,-79,1191.0,44.11285578079284,0.6235478785463544,-127,1159.0,45.0777670086288,0.6815584669931759,1,2,0.5722778531781678,0.6518688890475213,36,52,38.18593881513073,0.5804128692193402,True,119,150,14,20221225_vd_02_34_R3D_rigid_003002.tif,,
0,21,10,1,2,-53,1600.0,50.69324796074864,0.597656225239195,-101,1469.0,54.442085786834014,0.7694893360801317,0,2,0.542349762252238,0.3846463166972196,54,34,93.83635391072721,45.46139140943139,False,70,101,21,20230105_vd_002_02_26_R3D_rigid_003002.tif,,
1,21,13,1,2,-53,1600.0,50.69324796074864,0.597656225239195,-101,1164.0,43.3475246451232,0.5991215265631716,1,2,1.2458638717948383,0.4265175380263111,18,55,95.00146181740473,51.347317308069904,False,70,101,21,20230105_vd_002_02_26_R3D_rigid_003002.tif,,
2,21,17,1,2,-53,1600.0,50.69324796074864,0.597656225239195,-101,1461.0,50.13776979483339,0.667340537376901,2,3,0.16118630126923117,0.54320666920071,28,6,44.48903627807993,0.7342594606798265,True,70,101,21,20230105_vd_002_02_26_R3D_rigid_003002.tif,,
3,15,17,1,2,-101,1371.0,52.55562747927348,0.7688780186736577,-101,1461.0,50.13776979483339,0.667340537376901,4,2,0.54383759745419,0.18234907439724912,53,32,50.060848744541204,4.970819292397772,False,70,101,17,20230105_vd_002_02_26_R3D_rigid_003002.tif,,
4,20,17,1,2,-53,1617.0,52.108529765468816,0.6409484209208413,-101,1461.0,50.13776979483339,0.667340537376901,3,2,1.327044829231431,1.4657718847578858,47,16,68.78837070125216,28.459095107787466,False,70,101,17,20230105_vd_002_02_26_R3D_rigid_003002.tif,,
5,21,17,1,2,-53,1600.0,50.69324796074864,0.597656225239195,-101,1461.0,50.13776979483339,0.667340537376901,3,2,0.16118630126923117,0.54320666920071,28,6,44.48903627807993,0.7342594606798265,True,70,101,17,20230105_vd_002_02_26_R3D_rigid_003002.tif,,
0,46,16,1,2,-63,581.0,28.17749808090991,0.26917718630077386,-103,914.0,42.53841725842545,0.7625497233539625,2,5,1.4799471630470507,0.29498634764186527,45,33,34.68379644360509,3.537068029866903,False,72,103,46,20230315_h90_hpm_03_08_R3D._rigid_003001.tif,,
1,46,19,1,2,-63,581.0,28.17749808090991,0.26917718630077386,-103,768.0,37.87773539943014,0.7221011204551185,3,5,0.05844816909949513,1.310960041714699,29,17,30.89862514157652,3.735382841336672,True,72,103,46,20230315_h90_hpm_03_08_R3D._rigid_003001.tif,,
2,10,19,1,2,-103,1720.0,62.68311337529871,0.8263165780705165,-103,768.0,37.87773539943014,0.7221011204551185,1,4,0.20514587651811045,0.6808541548716285,32,23,60.922142661772334,16.128909374410213,False,72,103,19,20230315_h90_hpm_03_08_R3D._rigid_003001.tif,,
3,22,19,1,2,-103,1020.0,40.46589969766125,0.6042723956462908,-103,768.0,37.87773539943014,0.7221011204551185,1,3,0.11237531251669086,0.05185990004123919,31,59,98.11415437740067,59.51153872318023,False,72,103,19,20230315_h90_hpm_03_08_R3D._rigid_003001.tif,,
4,46,19,1,2,-63,581.0,28.17749808090991,0.26917718630077386,-103,768.0,37.87773539943014,0.7221011204551185,2,4,0.05844816909949513,1.310960041714699,29,17,30.89862514157652,3.735382841336672,True,72,103,19,20230315_h90_hpm_03_08_R3D._rigid_003001.tif,,
5,47,19,1,2,-42,438.0,24.54275920714218,0.34543972197350403,-103,768.0,37.87773539943014,0.7221011204551185,2,5,1.3774728627298227,0.11638903606326689,46,29,35.44104899460772,5.661179798106343,False,72,103,19,20230315_h90_hpm_03_08_R3D._rigid_003001.tif,,
6,48,19,1,2,-42,772.0,34.06583703659019,0.5183739935764722,-103,768.0,37.87773539943014,0.7221011204551185,3,3,0.6468414331434218,0.057189692366835576,53,31,55.38893033291809,18.858083652546924,False,72,103,19,20230315_h90_hpm_03_08_R3D._rigid_003001.tif,,
0,11,22,1,2,-73,1324.0,52.575236116049794,0.7887408361763593,-62,1332.0,45.61564869873792,0.5756381897797505,2,1,1.336954179390534,0.20164644887807703,46,2,37.511756423250425,0.7337498847487278,True,42,73,11,20230315_h90_hpm_03_08_R3D._rigid_003005.tif,,
1,11,23,1,2,-73,1324.0,52.575236116049794,0.7887408361763593,-62,1179.0,40.8458896748432,0.4318432030076043,2,3,0.4964145832615987,0.03829057919880663,54,29,44.933292164150046,0.06443981785207598,False,42,73,11,20230315_h90_hpm_03_08_R3D._rigid_003005.tif,,
2,11,22,1,2,-73,1324.0,52.575236116049794,0.7887408361763593,-62,1332.0,45.61564869873792,0.5756381897797505,2,3,1.336954179390534,0.20164644887807703,46,2,37.511756423250425,0.7337498847487278,True,42,73,22,20230315_h90_hpm_03_08_R3D._rigid_003005.tif,,
0,43,15,1,2,-46,874.0,37.68682737111413,0.6115961868159366,-99,1070.0,44.454743977897095,0.7195007897878883,3,5,0.7153760028821261,0.22604453821417403,22,27,38.318954476033326,2.2672446309542753,True,68,99,43,20230315_h90_hpm_03_08_R3D._rigid_003006.tif,,
1,43,21,1,2,-46,874.0,37.68682737111413,0.6115961868159366,-99,1131.0,47.09095183684991,0.750292105920015,3,4,0.034527205313442444,0.8814553537937866,59,20,37.00690440287024,2.0707292969502182,False,68,99,43,20230315_h90_hpm_03_08_R3D._rigid_003006.tif,,
2,43,23,1,2,-46,874.0,37.68682737111413,0.6115961868159366,-99,1721.0,54.86270386395489,0.6791644011453085,3,2,0.7008531860230427,0.2849705254076259,52,3,43.237994559068625,0.7246222311693644,False,68,99,43,20230315_h90_hpm_03_08_R3D._rigid_003006.tif,,
3,43,30,1,2,-46,874.0,37.68682737111413,0.6115961868159366,-88,919.0,39.349120593628946,0.6477127248292016,3,4,1.5429451020556135,0.8141066131380938,15,38,57.40201572623498,26.870770072072922,False,68,99,43,20230315_h90_hpm_03_08_R3D._rigid_003006.tif,,
4,11,15,1,2,-99,1204.0,47.85272377508563,0.7369382617545318,-99,1070.0,44.454743977897095,0.7195007897878883,3,6,0.47120555734283665,0.36921392182717794,35,4,46.8331430480245,4.064286752393704,False,68,99,15,20230315_h90_hpm_03_08_R3D._rigid_003006.tif,,
5,13,15,1,2,-99,1560.0,57.331872025658534,0.7924577121047166,-99,1070.0,44.454743977897095,0.7195007897878883,5,0,0.1401574582843681,0.8227882787183196,28,51,67.06841851280024,19.064249539636197,False,68,99,15,20230315_h90_hpm_03_08_R3D._rigid_003006.tif,,
6,39,15,1,2,-80,859.0,35.69587651025982,0.5012669122301967,-99,1070.0,44.454743977897095,0.7195007897878883,4,2,0.2236140074118298,0.5118351915313992,27,35,41.39320106498734,4.309375725139788,False,68,99,15,20230315_h90_hpm_03_08_R3D._rigid_003006.tif,,
7,42,15,1,2,-46,1188.0,42.133257468284974,0.5149347821621068,-99,1070.0,44.454743977897095,0.7195007897878883,3,1,0.2760198349326417,0.8570419806761675,3,21,57.66261733824444,16.468957802960695,False,68,99,15,20230315_h90_hpm_03_08_R3D._rigid_003006.tif,,
8,43,15,1,2,-46,874.0,37.68682737111413,0.6115961868159366,-99,1070.0,44.454743977897095,0.7195007897878883,4,3,0.7153760028821261,0.22604453821417403,22,27,38.318954476033326,2.2672446309542753,True,68,99,15,20230315_h90_hpm_03_08_R3D._rigid_003006.tif,,
0,6,13,1,2,-102,1402.0,61.867911914953325,0.8788124069973402,-102,1173.0,42.39459647886136,0.5422076462962784,4,0,0.3416494584820362,1.19553740305958,26,12,116.53309207420723,73.69655696379456,False,71,102,13,20230315_h90_hpm_03_08_R3D._rigid_003007.tif,,
1,28,13,1,2,-97,756.0,37.56745102382302,0.7240834937782175,-102,1173.0,42.39459647886136,0.5422076462962784,3,3,0.5980613866423711,0.815365291976458,6,51,36.89798565049052,1.4820660716955592,False,71,102,13,20230315_h90_hpm_03_08_R3D._rigid_003007.tif,,
0,5,15,1,2,-140,1309.0,51.795102267628195,0.7771750993127212,-132,1007.0,42.48184492341841,0.7015144766459194,2,2,0.8525157263235932,1.3541765849908298,20,43,35.44965736817311,5.066464170750096,True,109,140,5,20230315_h90_hpm_03_08_R3D._rigid_003008.tif,,
1,5,16,1,2,-140,1309.0,51.795102267628195,0.7771750993127212,-132,913.0,35.97421113965674,0.40051337334371523,3,5,0.3352011483780606,1.0892800631155444,26,19,47.128008292781885,3.5413668529097504,False,109,140,5,20230315_h90_hpm_03_08_R3D._rigid_003008.tif,,
2,5,15,1,2,-140,1309.0,51.795102267628195,0.7771750993127212,-132,1007.0,42.48184492341841,0.7015144766459194,2,3,0.8525157263235932,1.3541765849908298,20,43,35.44965736817311,5.066464170750096,True,109,140,15,20230315_h90_hpm_03_08_R3D._rigid_003008.tif,,
3,24,15,1,2,-106,1149.0,44.81102403800754,0.6832321754993611,-132,1007.0,42.48184492341841,0.7015144766459194,3,1,0.35679198550967106,0.5489712853733589,34,6,84.60559946059755,44.90337090419879,False,109,140,15,20230315_h90_hpm_03_08_R3D._rigid_003008.tif,,
0,14,39,1,2,-128,1305.0,54.237648617827666,0.8227121306325587,-115,1020.0,43.23674950382206,0.7166347960418222,3,5,0.42184604420587657,0.9638496199775695,5,39,44.030614737816244,6.0012232651378925,False,97,128,14,20230315_h90_hpm_03_08_R3D._rigid_003009.tif,,
1,14,40,1,2,-128,1305.0,54.237648617827666,0.8227121306325587,-115,1188.0,46.23178464709974,0.6910727242256932,5,1,1.1815778210080008,1.0949025755153645,17,48,32.72581483397922,0.9902906856722251,False,97,128,14,20230315_h90_hpm_03_08_R3D._rigid_003009.tif,,
2,14,41,1,2,-128,1305.0,54.237648617827666,0.8227121306325587,-113,1172.0,51.33626015194808,0.81992426715857,5,2,0.5844467300227874,0.9530716121553304,36,19,38.92145542328166,1.0865771655444354,True,97,128,14,20230315_h90_hpm_03_08_R3D._rigid_003009.tif,,
3,14,43,1,2,-128,1305.0,54.237648617827666,0.8227121306325587,-110,1546.0,49.81117091250922,0.5992639772650314,7,2,0.1313322047383645,1.086124307497164,28,19,79.0825225969904,32.011253221910906,False,97,128,14,20230315_h90_hpm_03_08_R3D._rigid_003009.tif,,
4,14,44,1,2,-128,1305.0,54.237648617827666,0.8227121306325587,-110,1103.0,45.37462968879909,0.7136026082602333,4,2,0.046114906835931,0.5232703630726103,30,54,104.99035605596794,57.00481478088002,False,97,128,14,20230315_h90_hpm_03_08_R3D._rigid_003009.tif,,
5,14,58,1,2,-128,1305.0,54.237648617827666,0.8227121306325587,-44,3400.0,115.37492332385673,0.9262620503482258,3,4,0.5915301768580301,0.42830512348838257,52,24,63.877204883689764,1.688801331168838,False,97,128,14,20230315_h90_hpm_03_08_R3D._rigid_003009.tif,,
6,14,41,1,2,-128,1305.0,54.237648617827666,0.8227121306325587,-113,1172.0,51.33626015194808,0.81992426715857,6,1,0.5844467300227874,0.9530716121553304,36,19,38.92145542328166,1.0865771655444354,True,97,128,41,20230315_h90_hpm_03_08_R3D._rigid_003009.tif,,
7,20,41,1,2,-128,1309.0,57.58476183046826,0.8591703435377329,-113,1172.0,51.33626015194808,0.81992426715857,6,1,1.503389919419403,1.2831231866793393,15,46,31.42393354727165,2.139173789984778,False,97,128,41,20230315_h90_hpm_03_08_R3D._rigid_003009.tif,,
0,16,14,1,2,-119,1134.0,42.94674190330841,0.6147018111674806,-120,1622.0,57.02547714595207,0.7698351284653089,1,4,0.5066977220447093,1.2632551139202226,24,42,39.778633565017785,2.1815679905329457,True,102,132,16,20230315_h90_hpm_03_08_R3D._rigid_003011.tif,,
1,3,14,1,2,-133,1191.0,44.41132478853949,0.6334754088633466,-121,1622.0,57.02547714595207,0.7698351284653089,3,2,0.09699008369391024,0.46319466150147204,1,5,86.41614538141391,39.85306993081945,False,102,133,14,20230315_h90_hpm_03_08_R3D._rigid_003011.tif,,
2,16,14,1,2,-120,1134.0,42.94674190330841,0.6147018111674806,-121,1622.0,57.02547714595207,0.7698351284653089,1,2,0.5066977220447093,1.2632551139202226,24,42,39.778633565017785,2.1815679905329457,True,102,133,14,20230315_h90_hpm_03_08_R3D._rigid_003011.tif,,
3,20,14,1,2,-113,900.0,38.35857948610904,0.6210964815430314,-121,1622.0,57.02547714595207,0.7698351284653089,2,3,0.6810510554149816,0.6984222896455714,23,52,43.63412175709619,3.466037684964107,False,102,133,14,20230315_h90_hpm_03_08_R3D._rigid_003011.tif,,
