,p_id,p_f_type,p_start,p_area,p_axis,p_eccentricity,p_neighbor_same,p_neighbor_diff,m_id,m_f_type,m_start,m_area,m_axis,m_eccentricity,m_neighbor_same,m_neighbor_diff,p_angle,m_angle,p_angle_index,m_angle_index,center_dist,nearest_dist,flag,time_measure,time_0,ref,image,resolution,bin
7,34,1,-154,1159.0,39.92803237028726,0.3735538821249832,5,2,14,2,-189,1291.0,47.927244044195334,0.6879505395498343,3,4,1.0997738096446605,1.36355107612391,19,46,38.58517805218274,2.966071554194593,False,128,189,14,YAV2104xYAV2105_005_20_rigid_003011.tif,0.1296,2.0
8,35,1,-154,938.0,34.92900748046699,0.1624863959131726,1,5,14,2,-189,1291.0,47.927244044195334,0.6879505395498343,3,4,1.1068425511442102,0.6223494022135205,10,36,40.15880919676602,0.4888997719419524,True,128,189,14,YAV2104xYAV2105_005_20_rigid_003011.tif,0.1296,2.0
0,38,1,-165,942.0,40.55531798474715,0.6745035574358907,2,5,17,2,-206,1399.0,52.653662911141815,0.7585429497890485,5,3,0.03343443749528108,0.22790620509698112,30,57,44.9720188350666,3.6043534374162145,True,145,206,38,YAV2104xYAV2105_005_20_rigid_003012.tif,0.1296,2.0
1,38,1,-165,942.0,40.55531798474715,0.6745035574358907,2,5,18,2,-206,1129.0,50.01836576398185,0.8166461399281738,1,5,0.8046646722469282,0.30164261091436995,21,33,39.54647157626363,2.1225566108664835,False,145,206,38,YAV2104xYAV2105_005_20_rigid_003012.tif,0.1296,2.0
2,38,1,-165,942.0,40.55531798474715,0.6745035574358907,2,5,21,2,-206,1255.0,47.28472846376018,0.692242054543878,2,2,0.9487160222223441,0.32255444506032305,39,56,42.36891128465605,3.129648299501553,False,145,206,38,YAV2104xYAV2105_005_20_rigid_003012.tif,0.1296,2.0
3,38,1,-165,942.0,40.55531798474715,0.6745035574358907,2,5,24,2,-206,1322.0,52.81755850876396,0.7942271174054111,2,3,0.03239862100792479,0.28039143393791477,59,27,53.08309335105617,7.779740224747084,False,145,206,38,YAV2104xYAV2105_005_20_rigid_003012.tif,0.1296,2.0
4,38,1,-165,942.0,40.55531798474715,0.6745035574358907,2,5,26,2,-206,1351.0,49.21005898966712,0.6965953624977663,3,2,0.6631069109599306,0.2844608508814592,52,3,43.01725069519483,5.3402723642428205,False,145,206,38,YAV2104xYAV2105_005_20_rigid_003012.tif,0.1296,2.0
5,19,1,-206,1515.0,54.9531788862185,0.7640418761429842,0,2,17,2,-206,1399.0,52.653662911141815,0.7585429497890485,5,3,0.6098619240711297,0.8511544260815267,7,39,46.139798329440254,3.011861973017059,False,145,206,17,YAV2104xYAV2105_005_20_rigid_003012.tif,0.1296,2.0
6,36,1,-171,899.0,35.74617299397873,0.4377809458731296,3,5,17,2,-206,1399.0,52.653662911141815,0.7585429497890485,5,3,0.06868789505593975,0.6733933021520468,30,7,45.80898491868929,5.6597812808754355,False,145,206,17,YAV2104xYAV2105_005_20_rigid_003012.tif,0.1296,2.0
7,38,1,-165,942.0,40.55531798474715,0.6745035574358907,2,5,17,2,-206,1399.0,52.653662911141815,0.7585429497890485,5,3,0.03343443749528108,0.22790620509698112,30,57,44.9720188350666,3.6043534374162145,True,145,206,17,YAV2104xYAV2105_005_20_rigid_003012.tif,0.1296,2.0
0,12,1,-217,1521.0,55.28217537731482,0.7664033464620539,0,3,14,2,-217,1359.0,53.84507213520022,0.7980003247688741,2,2,0.08603014629178588,1.3461350947810198,1,13,42.28753436934638,0.804641439505032,False,156,217,14,YAV2104xYAV2105_005_20_rigid_003014.tif,0.1296,2.0
1,41,1,-85,982.0,41.27015733199681,0.674972142734463,2,4,14,2,-217,1359.0,53.84507213520022,0.7980003247688741,2,2,0.9175465082580896,0.38241802708321604,39,55,42.982723120244515,4.000955212787247,False,156,217,14,YAV2104xYAV2105_005_20_rigid_003014.tif,0.1296,2.0
0,29,1,-90,1429.0,46.41061436145854,0.5138907563934223,4,1,10,2,-106,1594.0,64.9912971099799,0.8720239406422274,0,6,0.7180904161630357,0.04365857094370851,7,29,56.12198227777713,5.65939359612277,True,45,106,29,YAV2104xYAV2105_005_20_rigid_004002.tif,0.1296,2.0
1,11,1,-106,1444.0,50.71711549144844,0.6951505490162799,3,1,10,2,-106,1594.0,64.9912971099799,0.8720239406422274,0,6,0.5267411296889835,0.4011333760676563,54,34,111.96416373264312,63.39178518245013,False,45,106,10,YAV2104xYAV2105_005_20_rigid_004002.tif,0.1296,2.0
2,24,1,-92,1190.0,41.22285602347017,0.43355400180249287,1,1,10,2,-106,1594.0,64.9912971099799,0.8720239406422274,0,6,0.15446263290714146,0.026887650393366158,28,59,92.91957736291052,39.38487629208822,False,45,106,10,YAV2104xYAV2105_005_20_rigid_004002.tif,0.1296,2.0
3,25,1,-92,1394.0,48.001646530162645,0.6343259214007786,3,1,10,2,-106,1594.0,64.9912971099799,0.8720239406422274,0,6,0.6826857931710009,0.11458538712613997,7,58,72.96112670052705,20.50647990820144,False,45,106,10,YAV2104xYAV2105_005_20_rigid_004002.tif,0.1296,2.0
4,26,1,-91,1096.0,44.33128214310382,0.6936367826966633,4,2,10,2,-106,1594.0,64.9912971099799,0.8720239406422274,0,6,0.528598648321503,0.5710450938285678,6,52,32.638483756438156,1.3465931108070077,False,45,106,10,YAV2104xYAV2105_005_20_rigid_004002.tif,0.1296,2.0
5,29,1,-90,1429.0,46.41061436145854,0.5138907563934223,4,1,10,2,-106,1594.0,64.9912971099799,0.8720239406422274,0,6,0.7180904161630357,0.04365857094370851,7,29,56.12198227777713,5.65939359612277,True,45,106,10,YAV2104xYAV2105_005_20_rigid_004002.tif,0.1296,2.0
6,30,1,-69,1269.0,45.35615044468221,0.5978954317103641,6,2,10,2,-106,1594.0,64.9912971099799,0.8720239406422274,0,6,0.5137902566408581,0.7809223920028652,54,38,54.08316830176635,10.61559440887472,False,45,106,10,YAV2104xYAV2105_005_20_rigid_004002.tif,0.1296,2.0
0,8,1,-114,1945.0,63.68058352401867,0.789472875784769,1,5,10,2,-114,1648.0,57.004356775373225,0.7616355057328037,3,3,1.5079781519474285,0.12392898595914881,45,31,59.923251719860716,11.97203036634503,False,53,114,8,YAV2104xYAV2105_005_20_rigid_004003.tif,0.1296,2.0
1,8,1,-114,1945.0,63.68058352401867,0.789472875784769,1,5,18,2,-96,1461.0,48.9648341227491,0.6286549678976979,4,1,0.20689701479930722,1.19980416081274,57,18,60.81213227071479,10.947738176451486,False,53,114,8,YAV2104xYAV2105_005_20_rigid_004003.tif,0.1296,2.0
2,8,1,-114,1945.0,63.68058352401867,0.789472875784769,1,5,19,2,-89,1404.0,47.20745332642503,0.5882543619981471,1,3,0.0859702249879315,0.35278301713172505,31,4,67.53574284590688,10.916580252669077,False,53,114,8,YAV2104xYAV2105_005_20_rigid_004003.tif,0.1296,2.0
3,8,1,-114,1945.0,63.68058352401867,0.789472875784769,1,5,20,2,-89,1072.0,46.34446438789267,0.7613312607828864,3,2,0.5070765252863669,1.5591324577434973,36,15,40.71966007049084,3.582651977280743,True,53,114,8,YAV2104xYAV2105_005_20_rigid_004003.tif,0.1296,2.0
4,8,1,-114,1945.0,63.68058352401867,0.789472875784769,1,5,22,2,-65,1184.0,44.23019368587642,0.6284094939443978,3,2,0.3788163691620225,0.75569083959186,4,37,55.78373859725748,7.782752179322612,False,53,114,8,YAV2104xYAV2105_005_20_rigid_004003.tif,0.1296,2.0
5,8,1,-114,1945.0,63.68058352401867,0.789472875784769,1,5,20,2,-89,1072.0,46.34446438789267,0.7613312607828864,3,2,0.5070765252863669,1.5591324577434973,36,15,40.71966007049084,3.582651977280743,True,53,114,20,YAV2104xYAV2105_005_20_rigid_004003.tif,0.1296,2.0
6,11,1,-114,1685.0,53.15192728885091,0.6431787281744121,1,3,20,2,-89,1072.0,46.34446438789267,0.7613312607828864,3,2,1.3679469155372013,1.1454391068899854,17,48,37.864387864902504,4.003272114299663,False,53,114,20,YAV2104xYAV2105_005_20_rigid_004003.tif,0.1296,2.0
0,11,1,-72,1465.0,49.414655557009006,0.6350766446650192,2,2,5,2,-72,1307.0,48.7788719470251,0.7105726658045294,2,2,0.012351342465175108,0.6502539088492454,30,37,71.12169608402678,24.237697478210237,False,11,72,11,YAV2104xYAV2105_005_20_rigid_004004.tif,0.1296,2.0
1,11,1,-72,1465.0,49.414655557009006,0.6350766446650192,2,2,8,2,-72,1240.0,48.983962867915714,0.7453277218065578,3,2,0.3810684470915606,0.5879133657238071,34,53,66.73200312496809,22.642548184917175,False,11,72,11,YAV2104xYAV2105_005_20_rigid_004004.tif,0.1296,2.0
0,24,1,-66,929.0,37.25399120629516,0.5157410441236253,2,3,6,2,-101,1147.0,45.10340341503803,0.6882937439952425,3,2,0.6917927744181389,1.256811402424809,23,42,39.36962284503364,4.414766197742934,True,40,101,24,YAV2104xYAV2105_005_20_rigid_004005.tif,0.1296,2.0
1,24,1,-66,929.0,37.25399120629516,0.5157410441236253,2,3,7,2,-101,1392.0,52.60566529624067,0.7612580117551838,3,3,1.419594995125643,1.479486098686042,16,45,35.04967248161501,3.0510447887101906,False,40,101,24,YAV2104xYAV2105_005_20_rigid_004005.tif,0.1296,2.0
2,24,1,-66,929.0,37.25399120629516,0.5157410441236253,2,3,9,2,-101,1739.0,61.07815112620769,0.7983141516739064,0,4,1.458278154690639,0.02317293043099511,44,59,49.788523689533044,4.225206363218129,False,40,101,24,YAV2104xYAV2105_005_20_rigid_004005.tif,0.1296,2.0
3,23,1,-66,1129.0,41.133165754128,0.5254120564565403,1,3,6,2,-101,1147.0,45.10340341503803,0.6882937439952425,3,2,0.0,0.24406519262088455,0,33,43.24912589152869,1.5308727526685721,False,40,101,6,YAV2104xYAV2105_005_20_rigid_004005.tif,0.1296,2.0
4,24,1,-66,929.0,37.25399120629516,0.5157410441236253,2,3,6,2,-101,1147.0,45.10340341503803,0.6882937439952425,3,2,0.6917927744181389,1.256811402424809,23,42,39.36962284503364,4.414766197742934,True,40,101,6,YAV2104xYAV2105_005_20_rigid_004005.tif,0.1296,2.0
0,12,1,-117,1708.0,62.94410666679932,0.8314096935515983,2,2,27,2,-90,1404.0,47.01277302082774,0.5863558117894405,1,5,1.4857932450170184,0.7291508984330024,45,52,38.72437175262347,1.1116744570388368,False,56,117,12,YAV2104xYAV2105_005_20_rigid_004006.tif,0.1296,2.0
1,12,1,-117,1708.0,62.94410666679932,0.8314096935515983,2,2,28,2,-90,1225.0,41.295112747765614,0.3759340200322911,1,4,0.4612303997222851,1.4918498023704605,54,14,53.45357206078614,4.658333751437849,True,56,117,12,YAV2104xYAV2105_005_20_rigid_004006.tif,0.1296,2.0
2,12,1,-117,1708.0,62.94410666679932,0.8314096935515983,2,2,28,2,-90,1225.0,41.295112747765614,0.3759340200322911,1,4,0.4612303997222851,1.4918498023704605,54,14,53.45357206078614,4.658333751437849,True,56,117,28,YAV2104xYAV2105_005_20_rigid_004006.tif,0.1296,2.0
3,18,1,-117,1425.0,54.31248654927251,0.7825949312903779,1,4,28,2,-90,1225.0,41.295112747765614,0.3759340200322911,1,4,0.6746428991009568,0.0,38,0,43.95652444334159,2.1996717440840508,False,56,117,28,YAV2104xYAV2105_005_20_rigid_004006.tif,0.1296,2.0
4,29,1,-63,1192.0,43.797356812205464,0.6024709053842834,2,2,28,2,-90,1225.0,41.295112747765614,0.3759340200322911,1,4,0.6596363830253287,0.11331086462603723,53,31,88.68380850732296,47.017268471351116,False,56,117,28,YAV2104xYAV2105_005_20_rigid_004006.tif,0.1296,2.0
5,30,1,-63,1064.0,39.897871529006665,0.48732290366071596,1,2,28,2,-90,1225.0,41.295112747765614,0.3759340200322911,1,4,1.425815212087749,0.30335186041864937,13,33,85.216792613422,46.22423487932704,False,56,117,28,YAV2104xYAV2105_005_20_rigid_004006.tif,0.1296,2.0
0,32,1,-88,875.0,36.36583324369112,0.5192209849790066,3,4,8,2,-117,1458.0,52.12522493659536,0.7039339292438914,4,2,1.0142178781465916,0.7934650555704872,10,52,88.86649857480239,48.797536470543896,False,56,117,32,YAV2104xYAV2105_005_20_rigid_004008.tif,0.1296,2.0
1,32,1,-88,875.0,36.36583324369112,0.5192209849790066,3,4,23,2,-117,1273.0,52.18707158210168,0.7996416081972392,0,4,1.3594964053529006,0.33795991549654686,43,4,41.45740368877,3.567812062277985,False,56,117,32,YAV2104xYAV2105_005_20_rigid_004008.tif,0.1296,2.0
2,32,1,-88,875.0,36.36583324369112,0.5192209849790066,3,4,35,2,-70,1000.0,39.82076151445142,0.5715234248090785,5,2,0.7727595596906185,1.3530006099534218,22,47,32.82357654528967,1.1216963306547452,True,56,117,32,YAV2104xYAV2105_005_20_rigid_004008.tif,0.1296,2.0
3,32,1,-88,875.0,36.36583324369112,0.5192209849790066,3,4,36,2,-70,1410.0,47.38181027320569,0.5945982328900334,3,1,0.31361081954429926,1.1029318234764744,27,19,56.835582139599104,15.996459924272994,False,56,117,32,YAV2104xYAV2105_005_20_rigid_004008.tif,0.1296,2.0
4,31,1,-88,1029.0,39.44482528900767,0.5293651631884219,4,4,35,2,-70,1000.0,39.82076151445142,0.5715234248090785,5,2,0.3922878774595753,0.22072773748581387,26,57,56.243536222018086,16.638564851459403,False,56,117,35,YAV2104xYAV2105_005_20_rigid_004008.tif,0.1296,2.0
5,32,1,-88,875.0,36.36583324369112,0.5192209849790066,3,4,35,2,-70,1000.0,39.82076151445142,0.5715234248090785,5,2,0.7727595596906185,1.3530006099534218,22,47,32.82357654528967,1.1216963306547452,True,56,117,35,YAV2104xYAV2105_005_20_rigid_004008.tif,0.1296,2.0
0,21,1,-161,1107.0,40.50646995985429,0.506179137061405,3,2,7,2,-203,1948.0,65.1495504331658,0.8061639994922202,3,4,0.754637860615456,0.2590940799986807,52,27,63.81780109072649,13.437295748863379,False,142,203,21,20221225_vd_02_05_R3D_rigid_003001.tif,0.1296,2.0
1,21,1,-161,1107.0,40.50646995985429,0.506179137061405,3,2,16,2,-173,1259.0,46.81564504300517,0.6733116887538414,1,3,0.6503198640236207,0.4072749378585838,23,55,44.16622362204216,3.5849119117646326,True,142,203,21,20221225_vd_02_05_R3D_rigid_003001.tif,0.1296,2.0
2,19,1,-162,1299.0,49.35565106691787,0.731987915362638,3,3,16,2,-173,1259.0,46.81564504300517,0.6733116887538414,1,3,0.7604947812638607,0.36853753191896255,38,4,42.75778877661209,0.7324110687778997,False,142,203,16,20221225_vd_02_05_R3D_rigid_003001.tif,0.1296,2.0
3,20,1,-162,953.0,43.15378700518169,0.7526740404934618,5,3,16,2,-173,1259.0,46.81564504300517,0.6733116887538414,1,3,0.8647553717274938,0.0,39,0,73.88873604476281,34.00010308090156,False,142,203,16,20221225_vd_02_05_R3D_rigid_003001.tif,0.1296,2.0
4,21,1,-161,1107.0,40.50646995985429,0.506179137061405,3,2,16,2,-173,1259.0,46.81564504300517,0.6733116887538414,1,3,0.6503198640236207,0.4072749378585838,23,55,44.16622362204216,3.5849119117646326,True,142,203,16,20221225_vd_02_05_R3D_rigid_003001.tif,0.1296,2.0
0,23,1,-171,1130.0,42.96458856386549,0.6231682322839299,2,5,8,2,-197,1538.0,58.358220370071095,0.8119654857604798,3,2,0.6397148285485601,0.7694133969732386,36,8,64.85939397805356,21.840344491106308,False,136,197,23,20221225_vd_02_12_R3D_rigid_003001.tif,0.1296,2.0
1,23,1,-171,1130.0,42.96458856386549,0.6231682322839299,2,5,27,2,-153,1155.0,44.1109343311757,0.6435806713365878,2,3,0.5393975469667982,1.2874725633149717,24,47,59.95686348211371,21.199187860168905,False,136,197,23,20221225_vd_02_12_R3D_rigid_003001.tif,0.1296,2.0
2,23,1,-171,1130.0,42.96458856386549,0.6231682322839299,2,5,28,2,-153,1221.0,46.762116677066516,0.6997383936886619,3,1,0.22020168762566295,0.2708793985826595,32,3,43.61143149944409,1.7892272114982064,True,136,197,23,20221225_vd_02_12_R3D_rigid_003001.tif,0.1296,2.0
3,23,1,-171,1130.0,42.96458856386549,0.6231682322839299,2,5,31,2,-71,1019.0,40.67877634796451,0.6045285142137323,3,2,1.1530796182296381,0.04763844074935264,41,59,38.32872706751314,0.4564831174751447,False,136,197,23,20221225_vd_02_12_R3D_rigid_003001.tif,0.1296,2.0
4,23,1,-171,1130.0,42.96458856386549,0.6231682322839299,2,5,32,2,-71,973.0,39.591776942591046,0.6050555993365797,1,5,1.3934146716887348,1.3312147013029403,46,17,62.782405229471316,28.821258769245176,False,136,197,23,20221225_vd_02_12_R3D_rigid_003001.tif,0.1296,2.0
5,23,1,-171,1130.0,42.96458856386549,0.6231682322839299,2,5,28,2,-153,1221.0,46.762116677066516,0.6997383936886619,3,1,0.22020168762566295,0.2708793985826595,32,3,43.61143149944409,1.7892272114982064,True,136,197,28,20221225_vd_02_12_R3D_rigid_003001.tif,0.1296,2.0
0,20,1,-69,734.0,31.75381375733681,0.36865334460373056,5,1,4,2,-177,1482.0,49.67315288044592,0.635785756449233,1,5,0.0,0.6118205852488949,0,36,40.53654913907889,4.323499139679597,True,116,177,20,20221225_vd_02_15_R3D_rigid_003001.tif,0.1296,2.0
1,10,1,-177,1405.0,51.26833882647296,0.7274251950301698,3,2,4,2,-177,1482.0,49.67315288044592,0.635785756449233,1,5,0.037863427999999644,1.54239728953534,59,44,91.9891090923226,47.32760301880015,False,116,177,4,20221225_vd_02_15_R3D_rigid_003001.tif,0.1296,2.0
2,15,1,-140,1207.0,42.102180588581305,0.48304886507668204,4,2,4,2,-177,1482.0,49.67315288044592,0.635785756449233,1,5,0.24690136615793445,0.6417037321685175,27,53,66.40282215408986,21.922072990558185,False,116,177,4,20221225_vd_02_15_R3D_rigid_003001.tif,0.1296,2.0
3,18,1,-129,1208.0,41.40241224592688,0.4239877357527368,2,1,4,2,-177,1482.0,49.67315288044592,0.635785756449233,1,5,0.5184731606035777,0.21909131016349503,54,27,71.08480277394273,25.458044379125916,False,116,177,4,20221225_vd_02_15_R3D_rigid_003001.tif,0.1296,2.0
4,19,1,-69,1042.0,39.871748259236206,0.5378499930093484,4,1,4,2,-177,1482.0,49.67315288044592,0.635785756449233,1,5,0.9275938560085338,0.05646784765220936,9,30,48.00362384917956,4.039300679339296,False,116,177,4,20221225_vd_02_15_R3D_rigid_003001.tif,0.1296,2.0
5,20,1,-69,734.0,31.75381375733681,0.36865334460373056,5,1,4,2,-177,1482.0,49.67315288044592,0.635785756449233,1,5,0.0,0.6118205852488949,0,36,40.53654913907889,4.323499139679597,True,116,177,4,20221225_vd_02_15_R3D_rigid_003001.tif,0.1296,2.0
0,17,1,-203,1017.0,39.00529225174518,0.5145905567299878,1,3,4,2,-226,1586.0,57.87805496240578,0.7922066527188404,1,2,0.3011030721508381,0.47805664350227595,27,54,65.67761566483959,21.115071543681072,False,165,226,17,20221225_vd_02_19_R3D_rigid_004001.tif,0.1296,2.0
1,17,1,-203,1017.0,39.00529225174518,0.5145905567299878,1,3,20,2,-185,1169.0,44.738405236969314,0.664068435211353,3,2,1.1000554348331053,0.7986589919520526,19,51,36.65373700726146,1.3171573785340744,False,165,226,17,20221225_vd_02_19_R3D_rigid_004001.tif,0.1296,2.0
2,17,1,-203,1017.0,39.00529225174518,0.5145905567299878,1,3,21,2,-185,1080.0,39.28262138430606,0.43938677465624426,3,1,0.8135356374876795,1.0304760726174398,8,10,35.5584668499156,1.0001180615510028,True,165,226,17,20221225_vd_02_19_R3D_rigid_004001.tif,0.1296,2.0
3,17,1,-203,1017.0,39.00529225174518,0.5145905567299878,1,3,21,2,-185,1080.0,39.28262138430606,0.43938677465624426,3,1,0.8135356374876795,1.0304760726174398,8,10,35.5584668499156,1.0001180615510028,True,165,226,21,20221225_vd_02_19_R3D_rigid_004001.tif,0.1296,2.0
0,30,1,-134,1000.0,39.59972744745269,0.5750105716876824,3,3,19,2,-139,1429.0,59.762408404161405,0.8564837268027348,2,5,0.03578766414542489,0.8911665870287337,59,19,39.098945333057365,2.968754379482651,False,79,139,30,20221225_vd_02_20_R3D_rigid_003001.tif,0.1296,2.0
1,30,1,-134,1000.0,39.59972744745269,0.5750105716876824,3,3,33,2,-128,1129.0,43.347944451358565,0.639869464934471,3,3,0.6593513303163894,0.0,24,0,43.88634599581403,3.023649309892794,False,79,139,30,20221225_vd_02_20_R3D_rigid_003001.tif,0.1296,2.0
2,30,1,-134,1000.0,39.59972744745269,0.5750105716876824,3,3,34,2,-128,951.0,41.03226987194135,0.683802944003126,5,2,0.14889417533126315,0.09590392384424246,32,1,41.08554377647118,1.23086314044921,True,79,139,30,20221225_vd_02_20_R3D_rigid_003001.tif,0.1296,2.0
3,30,1,-135,1000.0,39.59972744745269,0.5750105716876824,3,3,34,2,-129,951.0,41.03226987194135,0.683802944003126,5,2,0.14889417533126315,0.09590392384424246,32,1,41.08554377647118,1.23086314044921,True,79,140,34,20221225_vd_02_20_R3D_rigid_003001.tif,0.1296,2.0
4,31,1,-135,1346.0,45.245279915462184,0.5413791263063593,3,5,34,2,-129,951.0,41.03226987194135,0.683802944003126,5,2,0.19086995831955544,1.1180619327949461,2,49,41.78829834200242,3.0023471339955816,False,79,140,34,20221225_vd_02_20_R3D_rigid_003001.tif,0.1296,2.0
0,17,1,-128,1306.0,46.945084706506066,0.6480816193545592,2,2,19,2,-126,1601.0,57.218027042998706,0.7800194314714721,1,3,0.23704596670673883,1.499104463870521,32,15,40.570641594940184,0.983169315210742,True,75,136,17,20221225_vd_02_21_R3D_rigid_003001.tif,0.1296,2.0
1,17,1,-128,1306.0,46.945084706506066,0.6480816193545592,2,2,20,2,-126,1605.0,56.19548747536911,0.759600166670314,2,3,0.7899849412745357,0.2983047066275182,37,56,77.68115501792954,28.992752041466474,False,75,136,17,20221225_vd_02_21_R3D_rigid_003001.tif,0.1296,2.0
2,17,1,-128,1306.0,46.945084706506066,0.6480816193545592,2,2,19,2,-126,1601.0,57.218027042998706,0.7800194314714721,1,3,0.23704596670673883,1.499104463870521,32,15,40.570641594940184,0.983169315210742,True,75,136,19,20221225_vd_02_21_R3D_rigid_003001.tif,0.1296,2.0
3,21,1,-125,875.0,36.713487938300084,0.557227579106215,3,3,19,2,-126,1601.0,57.218027042998706,0.7800194314714721,1,3,1.220334582769697,0.4540095171964564,18,5,40.521285946403104,2.332987354121931,False,75,136,19,20221225_vd_02_21_R3D_rigid_003001.tif,0.1296,2.0
4,22,1,-125,1006.0,41.74152548718086,0.6665947769715315,2,4,19,2,-126,1601.0,57.218027042998706,0.7800194314714721,1,3,0.06603023485021398,0.17826003857461997,29,2,70.77687369320189,24.11367271345546,False,75,136,19,20221225_vd_02_21_R3D_rigid_003001.tif,0.1296,2.0
0,28,1,-181,1040.0,42.65193795028981,0.6737845552895044,4,1,20,2,-223,1337.0,47.286309043229785,0.6327957191478877,1,2,1.093611443562223,0.3902859639095819,19,26,39.05478072717546,2.506821464719501,True,168,229,28,20221225_vd_02_27_R3D_rigid_003001.tif,0.1296,2.0
1,22,1,-212,1461.0,47.40506022337164,0.5521284972404076,4,2,20,2,-223,1337.0,47.286309043229785,0.6327957191478877,1,2,1.398279090418261,0.8604441231805406,46,21,70.23566830549414,29.00871179076699,False,168,229,20,20221225_vd_02_27_R3D_rigid_003001.tif,0.1296,2.0
