,p_id,p_f_type,p_start,p_area,p_axis,p_eccentricity,p_neighbor_same,p_neighbor_diff,m_id,m_f_type,m_start,m_area,m_axis,m_eccentricity,m_neighbor_same,m_neighbor_diff,p_angle,m_angle,p_angle_index,m_angle_index,center_dist,nearest_dist,flag,time_measure,time_0,ref,image,resolution,bin
4,15,1,-77,1123.0,42.43121240287983,0.599749936118646,2,3,14,2,-99,1188.0,41.675168288454984,0.4788560730387772,3,2,1.5605176102515772,0.10019301597717778,44,31,59.33283018106438,18.2529168355441,False,53,124,14,YAV2104xYAV2105_005_06_rigid_004002.tif,0.1296,2.0
5,16,1,-77,988.0,36.21074810200951,0.26551315114179364,2,4,14,2,-99,1188.0,41.675168288454984,0.4788560730387772,3,2,0.7244541644043766,0.7811408282544643,7,38,39.113151909848376,4.008659753472165,True,53,124,14,YAV2104xYAV2105_005_06_rigid_004002.tif,0.1296,2.0
0,21,1,-112,1024.0,40.70437083187808,0.605651142210723,3,2,23,2,-86,1106.0,39.307199019465656,0.40858569873202716,1,3,0.5635021885207858,0.3538590995526425,25,33,41.975432073250865,2.4056147926220315,False,64,135,21,YAV2104xYAV2105_005_06_rigid_004003.tif,0.1296,2.0
1,21,1,-112,1024.0,40.70437083187808,0.605651142210723,3,2,24,2,-86,1004.0,40.6501690129783,0.6175056027481093,1,3,0.4190813256221779,0.0,35,0,42.002785980662026,3.0631536680869336,True,64,135,21,YAV2104xYAV2105_005_06_rigid_004003.tif,0.1296,2.0
2,17,1,-123,1317.0,49.63478155582546,0.72664463560816,2,2,24,2,-86,1004.0,40.6501690129783,0.6175056027481093,1,3,0.5427233671685672,0.5299728993822914,35,5,68.29698426572179,28.02670066812855,False,64,135,24,YAV2104xYAV2105_005_06_rigid_004003.tif,0.1296,2.0
3,21,1,-112,1024.0,40.70437083187808,0.605651142210723,3,2,24,2,-86,1004.0,40.6501690129783,0.6175056027481093,1,3,0.4190813256221779,0.0,35,0,42.002785980662026,3.0631536680869336,True,64,135,24,YAV2104xYAV2105_005_06_rigid_004003.tif,0.1296,2.0
4,22,1,-112,1134.0,45.584052238095765,0.7098812813802231,3,1,24,2,-86,1004.0,40.6501690129783,0.6175056027481093,1,3,0.5780073992727326,0.6825454849883101,24,52,59.93798907059562,19.623157435110674,False,64,135,24,YAV2104xYAV2105_005_06_rigid_004003.tif,0.1296,2.0
0,18,1,-150,1094.0,43.22011980678137,0.6564006582445508,1,4,3,2,-228,1982.0,70.47458745845879,0.8569506820975207,2,3,0.7392539292993217,0.9747372193261743,52,40,64.92119374394444,22.243507407568018,False,157,228,18,YAV2104xYAV2105_005_07_rigid_003002.tif,0.1296,2.0
1,18,1,-150,1094.0,43.22011980678137,0.6564006582445508,1,4,4,2,-228,1327.0,51.91061317763508,0.7671217773038963,5,2,1.333909065908304,1.220899127562047,42,17,34.46975522471646,3.562681380645908,False,157,228,18,YAV2104xYAV2105_005_07_rigid_003002.tif,0.1296,2.0
2,18,1,-150,1094.0,43.22011980678137,0.6564006582445508,1,4,5,2,-228,1560.0,57.670727360608836,0.7982217344607516,3,1,0.09296259952038444,0.6428856560808852,30,7,47.58608937059732,3.669957789571159,False,157,228,18,YAV2104xYAV2105_005_07_rigid_003002.tif,0.1296,2.0
3,18,1,-150,1094.0,43.22011980678137,0.6564006582445508,1,4,7,2,-228,1280.0,49.83790549120005,0.7436265206994596,7,1,0.5763418595597107,0.055706084321212046,35,30,61.51853390016152,16.176944864161783,True,157,228,18,YAV2104xYAV2105_005_07_rigid_003002.tif,0.1296,2.0
4,18,1,-150,1094.0,43.22011980678137,0.6564006582445508,1,4,7,2,-228,1280.0,49.83790549120005,0.7436265206994596,7,1,0.5763418595597107,0.055706084321212046,35,30,61.51853390016152,16.176944864161783,True,157,228,7,YAV2104xYAV2105_005_07_rigid_003002.tif,0.1296,2.0
0,18,1,-118,1030.0,42.833682493556424,0.6939927282791835,3,1,9,2,-133,1612.0,62.47260485031401,0.8443818087127407,1,4,1.2792686405113494,1.101463536368784,12,47,30.618186624540026,0.41632686544638353,True,62,133,18,YAV2104xYAV2105_005_08_rigid_004002.tif,0.1296,2.0
1,4,1,-133,1790.0,58.41329199835883,0.740450934250475,1,2,9,2,-133,1612.0,62.47260485031401,0.8443818087127407,1,4,1.492747622391998,1.2944912604401846,44,16,105.3058284917908,69.02292938005512,False,62,133,9,YAV2104xYAV2105_005_08_rigid_004002.tif,0.1296,2.0
2,6,1,-133,1651.0,54.55315141807927,0.6969069545384456,2,2,9,2,-133,1612.0,62.47260485031401,0.8443818087127407,1,4,0.48223918183398246,0.6118090035129393,5,22,91.45764453317322,47.3761587126931,False,62,133,9,YAV2104xYAV2105_005_08_rigid_004002.tif,0.1296,2.0
3,18,1,-118,1030.0,42.833682493556424,0.6939927282791835,3,1,9,2,-133,1612.0,62.47260485031401,0.8443818087127407,1,4,1.2792686405113494,1.101463536368784,12,47,30.618186624540026,0.41632686544638353,True,62,133,9,YAV2104xYAV2105_005_08_rigid_004002.tif,0.1296,2.0
4,19,1,-118,1056.0,41.27229683813804,0.6111561285424968,4,2,9,2,-133,1612.0,62.47260485031401,0.8443818087127407,1,4,0.0,0.7905462483616836,0,37,59.200640746656575,14.000107068474144,False,62,133,9,YAV2104xYAV2105_005_08_rigid_004002.tif,0.1296,2.0
0,18,1,-78,992.0,37.661289467320806,0.4463482486673985,1,1,10,2,-93,1095.0,38.9390326857015,0.3601865361143914,2,1,0.06487353456104561,0.6965709384765741,29,23,38.51537459956042,1.0598377731451893,True,22,93,18,YAV2104xYAV2105_005_08_rigid_004003.tif,0.1296,2.0
1,18,1,-78,992.0,37.661289467320806,0.4463482486673985,1,1,10,2,-93,1095.0,38.9390326857015,0.3601865361143914,2,1,0.06487353456104561,0.6965709384765741,29,23,38.51537459956042,1.0598377731451893,True,22,93,10,YAV2104xYAV2105_005_08_rigid_004003.tif,0.1296,2.0
0,23,1,-80,1199.0,44.681494459076625,0.6364633313554943,3,2,8,2,-110,997.0,37.41980929158099,0.40065922224131817,2,2,1.4442207869546453,1.2732460577178202,16,12,34.74487446157342,0.07190915027605627,False,39,110,23,YAV2104xYAV2105_005_08_rigid_004004.tif,0.1296,2.0
1,23,1,-80,1199.0,44.681494459076625,0.6364633313554943,3,2,10,2,-110,1165.0,46.36390714352869,0.7188917228846818,2,1,0.5659316111829487,1.449958686935212,24,16,39.758180927665585,2.122789170694744,True,39,110,23,YAV2104xYAV2105_005_08_rigid_004004.tif,0.1296,2.0
2,23,1,-80,1199.0,44.681494459076625,0.6364633313554943,3,2,10,2,-110,1165.0,46.36390714352869,0.7188917228846818,2,1,0.5659316111829487,1.449958686935212,24,16,39.758180927665585,2.122789170694744,True,39,110,10,YAV2104xYAV2105_005_08_rigid_004004.tif,0.1296,2.0
0,8,1,-201,1377.0,49.66519546986531,0.6951262948776002,1,1,2,2,-215,1737.0,59.37173576907034,0.7758403470609145,0,1,0.6704959208434893,0.38672889688433365,22,55,55.097910611354884,7.663371139855132,False,144,215,8,YAV2104xYAV2105_005_09_rigid_003001.tif,0.1296,2.0
0,13,1,-104,1072.0,38.14579032991448,0.33527287674198425,1,2,6,2,-144,1110.0,42.76584484140053,0.6296364492768728,4,3,0.9034750249647039,0.6565095861325787,21,37,38.3377267104059,2.12185810151917,True,73,144,13,YAV2104xYAV2105_005_09_rigid_003002.tif,0.1296,2.0
1,13,1,-104,1072.0,38.14579032991448,0.33527287674198425,1,2,9,2,-144,1608.0,59.67971928647927,0.8145170313128803,2,2,1.0278428843385834,0.22175818331776131,10,32,54.65642721801594,7.161684503207274,False,73,144,13,YAV2104xYAV2105_005_09_rigid_003002.tif,0.1296,2.0
2,5,1,-144,1545.0,57.396415658567165,0.7979260398645183,0,3,6,2,-144,1110.0,42.76584484140053,0.6296364492768728,4,3,0.6646433994538543,0.37937777752757623,23,4,64.15520176881408,20.2780873114926,False,73,144,6,YAV2104xYAV2105_005_09_rigid_003002.tif,0.1296,2.0
3,13,1,-104,1072.0,38.14579032991448,0.33527287674198425,1,2,6,2,-144,1110.0,42.76584484140053,0.6296364492768728,4,3,0.9034750249647039,0.6565095861325787,21,37,38.3377267104059,2.12185810151917,True,73,144,6,YAV2104xYAV2105_005_09_rigid_003002.tif,0.1296,2.0
4,14,1,-104,1109.0,40.79267690242771,0.5138274023534627,1,2,6,2,-144,1110.0,42.76584484140053,0.6296364492768728,4,3,1.4351313591880288,1.3183608122408845,16,47,59.41354159635968,23.477539152104367,False,73,144,6,YAV2104xYAV2105_005_09_rigid_003002.tif,0.1296,2.0
0,9,1,-203,1588.0,57.330772196819865,0.7871890689513058,1,3,12,2,-80,1242.0,44.608622364510374,0.5980396339158086,1,1,0.3770495896038457,0.031907041212778875,34,30,98.31300642610478,53.17343300531249,False,146,217,9,YAV2104xYAV2105_005_09_rigid_003003.tif,0.1296,2.0
1,9,1,-203,1588.0,57.330772196819865,0.7871890689513058,1,3,14,2,-72,940.0,39.74066658028284,0.6474295585420557,1,2,1.5324743135131662,0.2780159205411004,15,3,40.0334262378118,3.133760349223005,False,146,217,9,YAV2104xYAV2105_005_09_rigid_003003.tif,0.1296,2.0
2,9,1,-203,1588.0,57.330772196819865,0.7871890689513058,1,3,15,2,-72,1098.0,41.468708713974266,0.5800542375756058,2,1,0.552569124823858,1.0465185326413042,23,49,43.72724599573464,3.082814544109435,True,146,217,9,YAV2104xYAV2105_005_09_rigid_003003.tif,0.1296,2.0
3,9,1,-203,1588.0,57.330772196819865,0.7871890689513058,1,3,15,2,-72,1098.0,41.468708713974266,0.5800542375756058,2,1,0.552569124823858,1.0465185326413042,23,49,43.72724599573464,3.082814544109435,True,146,217,15,YAV2104xYAV2105_005_09_rigid_003003.tif,0.1296,2.0
0,10,1,-155,1541.0,45.84734538092052,0.3485311783651267,1,2,14,2,-121,1124.0,41.5460352338194,0.5553536719727961,1,3,1.4756949837469904,1.3743839580556707,45,13,38.06499810471154,0.7218718084286686,False,92,163,10,YAV2104xYAV2105_005_09_rigid_003004.tif,0.1296,2.0
1,10,1,-155,1541.0,45.84734538092052,0.3485311783651267,1,2,15,2,-121,943.0,38.85151729156327,0.5960573318634491,3,4,0.5136796211165917,0.2859791147868469,54,26,46.15906863146822,3.1321436176821558,True,92,163,10,YAV2104xYAV2105_005_09_rigid_003004.tif,0.1296,2.0
2,10,1,-155,1541.0,45.84734538092052,0.3485311783651267,1,2,15,2,-121,943.0,38.85151729156327,0.5960573318634491,3,4,0.5136796211165917,0.2859791147868469,54,26,46.15906863146822,3.1321436176821558,True,92,163,15,YAV2104xYAV2105_005_09_rigid_003004.tif,0.1296,2.0
3,11,1,-155,1457.0,47.89116902439161,0.5763916431632135,1,4,15,2,-121,943.0,38.85151729156327,0.5960573318634491,3,4,0.15763137223885737,1.1388618317405408,28,18,39.584457685206324,0.7160192567503352,False,92,163,15,YAV2104xYAV2105_005_09_rigid_003004.tif,0.1296,2.0
4,12,1,-133,912.0,37.80468977504138,0.5772905666431377,1,4,15,2,-121,943.0,38.85151729156327,0.5960573318634491,3,4,0.7950484749016087,0.31756298391882165,22,56,49.458013226743674,12.538765255067021,False,92,163,15,YAV2104xYAV2105_005_09_rigid_003004.tif,0.1296,2.0
5,13,1,-133,1201.0,42.65799231237067,0.5246436819414165,1,2,15,2,-121,943.0,38.85151729156327,0.5960573318634491,3,4,0.649366012266102,0.5037879363650628,23,54,79.51942456158355,39.002389580579205,False,92,163,15,YAV2104xYAV2105_005_09_rigid_003004.tif,0.1296,2.0
0,14,1,-178,942.0,36.06429982637255,0.371026335825312,1,8,6,2,-208,1201.0,48.22597854436826,0.7497341331685128,4,2,0.8677976451154962,1.4226050460690391,8,45,34.48644844464631,2.070077868161003,True,137,208,14,YAV2104xYAV2105_005_09_rigid_003005.tif,0.1296,2.0
1,14,1,-178,942.0,36.06429982637255,0.371026335825312,1,8,9,2,-208,1536.0,56.589374223299785,0.7896614002180273,4,2,0.548166684156552,0.28457020475890094,54,33,46.92391797105653,2.132074984704635,False,137,208,14,YAV2104xYAV2105_005_09_rigid_003005.tif,0.1296,2.0
2,14,1,-178,942.0,36.06429982637255,0.371026335825312,1,8,16,2,-166,1039.0,40.422482275916536,0.5783060425237098,2,3,0.17199978310871078,0.14144591802750828,28,58,87.84759651904763,49.600266643350125,False,137,208,14,YAV2104xYAV2105_005_09_rigid_003005.tif,0.1296,2.0
3,14,1,-178,942.0,36.06429982637255,0.371026335825312,1,8,17,2,-166,880.0,39.54341552046536,0.6880176378403101,5,4,0.273463274016704,0.30895576999512375,27,56,52.73770027574881,14.858053957461369,False,137,208,14,YAV2104xYAV2105_005_09_rigid_003005.tif,0.1296,2.0
4,14,1,-178,942.0,36.06429982637255,0.371026335825312,1,8,18,2,-147,1073.0,39.62134880809681,0.48851336833349013,3,2,1.501514623543151,1.047536141019326,14,40,64.55162961151517,28.552873285465104,False,137,208,14,YAV2104xYAV2105_005_09_rigid_003005.tif,0.1296,2.0
5,14,1,-178,942.0,36.06429982637255,0.371026335825312,1,8,19,2,-147,858.0,36.33629435064457,0.5577780366108114,5,2,1.0934907242609389,0.3110581359128082,19,33,32.82398650025163,0.5118346961491845,False,137,208,14,YAV2104xYAV2105_005_09_rigid_003005.tif,0.1296,2.0
6,14,1,-178,942.0,36.06429982637255,0.371026335825312,1,8,20,2,-115,965.0,40.02999310822852,0.6401364393714103,4,1,0.03575039220777665,0.04878573901208938,30,59,57.421300361517574,19.294071245024455,False,137,208,14,YAV2104xYAV2105_005_09_rigid_003005.tif,0.1296,2.0
7,14,1,-178,942.0,36.06429982637255,0.371026335825312,1,8,21,2,-115,940.0,40.422709543544656,0.6692748020934774,4,2,0.22747803437996783,0.4814026882632483,32,54,38.032340656672844,4.147551878321407,False,137,208,14,YAV2104xYAV2105_005_09_rigid_003005.tif,0.1296,2.0
8,13,1,-200,1638.0,50.24796776040794,0.5562597431693956,1,5,6,2,-208,1201.0,48.22597854436826,0.7497341331685128,4,2,1.2823460082631097,0.17632253506868567,42,31,73.74139532038387,28.722243414191357,False,137,208,6,YAV2104xYAV2105_005_09_rigid_003005.tif,0.1296,2.0
9,14,1,-178,942.0,36.06429982637255,0.371026335825312,1,8,6,2,-208,1201.0,48.22597854436826,0.7497341331685128,4,2,0.8677976451154962,1.4226050460690391,8,45,34.48644844464631,2.070077868161003,True,137,208,6,YAV2104xYAV2105_005_09_rigid_003005.tif,0.1296,2.0
0,11,1,-153,1152.0,46.51878181318976,0.7291509080374428,2,1,6,2,-178,1262.0,51.70601110091636,0.7963104303087171,0,4,1.051390961367805,1.0525276109092117,11,48,31.87324495286038,0.7160691779491739,True,107,178,11,YAV2104xYAV2105_005_09_rigid_004008.tif,0.1296,2.0
1,8,1,-164,1297.0,44.329610011708034,0.5322330192260858,1,1,6,2,-178,1262.0,51.70601110091636,0.7963104303087171,0,4,1.1462427771286352,0.6442797053349687,48,22,123.53757268204775,84.61138645031055,False,107,178,6,YAV2104xYAV2105_005_09_rigid_004008.tif,0.1296,2.0
2,10,1,-153,1180.0,45.616868547864065,0.6842611775031965,2,1,6,2,-178,1262.0,51.70601110091636,0.7963104303087171,0,4,0.08430705620797331,0.5399933324770458,1,35,63.35322286490739,21.984156515587532,False,107,178,6,YAV2104xYAV2105_005_09_rigid_004008.tif,0.1296,2.0
3,11,1,-153,1152.0,46.51878181318976,0.7291509080374428,2,1,6,2,-178,1262.0,51.70601110091636,0.7963104303087171,0,4,1.051390961367805,1.0525276109092117,11,48,31.87324495286038,0.7160691779491739,True,107,178,6,YAV2104xYAV2105_005_09_rigid_004008.tif,0.1296,2.0
4,12,1,-113,3375.0,101.91156647142512,0.8791912412961135,3,1,6,2,-178,1262.0,51.70601110091636,0.7963104303087171,0,4,0.19232784291437088,0.1560667875909334,57,31,71.678553012478,2.0229578441118545,False,107,178,6,YAV2104xYAV2105_005_09_rigid_004008.tif,0.1296,2.0
0,6,1,-195,1123.0,41.150745559509105,0.5327171260391937,1,1,9,2,-192,1191.0,45.535739118700405,0.6788404070771608,1,1,0.7057840699205662,0.7206693670050495,23,37,36.2921935267554,0.8717349384827097,True,149,220,6,YAV2104xYAV2105_005_09_rigid_004009.tif,0.1296,2.0
1,6,1,-195,1123.0,41.150745559509105,0.5327171260391937,1,1,9,2,-192,1191.0,45.535739118700405,0.6788404070771608,1,1,0.7057840699205662,0.7206693670050495,23,37,36.2921935267554,0.8717349384827097,True,149,220,9,YAV2104xYAV2105_005_09_rigid_004009.tif,0.1296,2.0
0,11,1,-151,1312.0,45.464927618907915,0.5837008513635276,2,1,13,2,-76,1153.0,41.15250259833223,0.4880124537862743,1,2,0.613028397201937,0.3970933784499997,36,26,46.977897142591175,5.825187462610941,True,90,161,11,YAV2104xYAV2105_005_10_rigid_003001.tif,0.1296,2.0
1,11,1,-151,1312.0,45.464927618907915,0.5837008513635276,2,1,13,2,-76,1153.0,41.15250259833223,0.4880124537862743,1,2,0.613028397201937,0.3970933784499997,36,26,46.977897142591175,5.825187462610941,True,90,161,13,YAV2104xYAV2105_005_10_rigid_003001.tif,0.1296,2.0
2,12,1,-151,1217.0,46.55246783360106,0.6959448816562976,1,2,13,2,-76,1153.0,41.15250259833223,0.4880124537862743,1,2,0.9655027306040918,0.4320724806186784,49,34,37.174358679300525,1.041886345339914,False,90,161,13,YAV2104xYAV2105_005_10_rigid_003001.tif,0.1296,2.0
0,10,1,-127,1177.0,47.829072552904634,0.7484852518739779,1,2,5,2,-147,1285.0,50.100652279819585,0.749037818792213,1,2,0.9209264320799058,0.621868245609491,49,37,33.1209237590782,3.5323365495839165,False,76,147,10,YAV2104xYAV2105_005_10_rigid_003002.tif,0.1296,2.0
1,10,1,-127,1177.0,47.829072552904634,0.7484852518739779,1,2,7,2,-147,1298.0,47.8985893833842,0.691231255176161,1,4,0.4570352814818137,0.06478106359053903,34,29,62.011239676317835,14.879105279877185,True,76,147,10,YAV2104xYAV2105_005_10_rigid_003002.tif,0.1296,2.0
2,10,1,-127,1177.0,47.829072552904634,0.7484852518739779,1,2,7,2,-147,1298.0,47.8985893833842,0.691231255176161,1,4,0.4570352814818137,0.06478106359053903,34,29,62.011239676317835,14.879105279877185,True,76,147,7,YAV2104xYAV2105_005_10_rigid_003002.tif,0.1296,2.0
3,11,1,-127,1217.0,45.773237847488275,0.6702427767129928,2,2,7,2,-147,1298.0,47.8985893833842,0.691231255176161,1,4,0.667876156232075,0.30285390564817805,52,33,44.05463913839371,3.336176294262997,False,76,147,7,YAV2104xYAV2105_005_10_rigid_003002.tif,0.1296,2.0
4,12,1,-125,1038.0,39.860318756879835,0.5506417005222916,2,1,7,2,-147,1298.0,47.8985893833842,0.691231255176161,1,4,1.1144587267782016,1.5297229543808193,11,45,36.62602315089675,2.1497601139726905,False,76,147,7,YAV2104xYAV2105_005_10_rigid_003002.tif,0.1296,2.0
5,13,1,-125,1069.0,40.0934552338806,0.5264921647563126,1,1,7,2,-147,1298.0,47.8985893833842,0.691231255176161,1,4,1.507822796320562,0.4207469860162858,14,55,39.961734227831016,0.3747309742768863,False,76,147,7,YAV2104xYAV2105_005_10_rigid_003002.tif,0.1296,2.0
0,27,1,-196,1411.0,47.95677738317035,0.6145347277925732,7,2,35,2,-122,1206.0,42.711875135004334,0.5320550231338638,1,5,0.09608864012719005,1.3702230118487977,1,43,42.774867786324734,4.002333527107341,True,131,202,27,YAV2104xYAV2105_005_11_rigid_003003.tif,0.1296,2.0
1,27,1,-196,1411.0,47.95677738317035,0.6145347277925732,7,2,36,2,-122,1131.0,39.91701902112195,0.4087213352098825,1,6,0.11849112012567797,0.08152211980141821,58,30,69.7365635627458,24.750413588174613,False,131,202,27,YAV2104xYAV2105_005_11_rigid_003003.tif,0.1296,2.0
2,4,1,-202,1611.0,52.9991404768255,0.6807909851200069,4,2,35,2,-122,1206.0,42.711875135004334,0.5320550231338638,1,5,0.7061278733993044,0.1946112339891628,52,28,67.99907183278762,24.010502755327426,False,131,202,35,YAV2104xYAV2105_005_11_rigid_003003.tif,0.1296,2.0
3,5,1,-202,1154.0,43.647551858303956,0.6232172107506057,7,1,35,2,-122,1206.0,42.711875135004334,0.5320550231338638,1,5,1.2729552521063061,0.2798276996902276,42,33,66.33250021402,26.180393159015747,False,131,202,35,YAV2104xYAV2105_005_11_rigid_003003.tif,0.1296,2.0
4,10,1,-202,1500.0,62.57480130214794,0.8650634786386371,3,3,35,2,-122,1206.0,42.711875135004334,0.5320550231338638,1,5,0.8779694596518093,1.4660873060838555,39,16,36.212200051530644,3.0083537352272818,False,131,202,35,YAV2104xYAV2105_005_11_rigid_003003.tif,0.1296,2.0
5,19,1,-202,1096.0,40.16492011183095,0.49243998610912276,5,2,35,2,-122,1206.0,42.711875135004334,0.5320550231338638,1,5,1.0613025388363164,1.3387714005113338,19,47,119.3577774561777,82.73443409159006,False,131,202,35,YAV2104xYAV2105_005_11_rigid_003003.tif,0.1296,2.0
6,27,1,-196,1411.0,47.95677738317035,0.6145347277925732,7,2,35,2,-122,1206.0,42.711875135004334,0.5320550231338638,1,5,0.09608864012719005,1.3702230118487977,1,43,42.774867786324734,4.002333527107341,True,131,202,35,YAV2104xYAV2105_005_11_rigid_003003.tif,0.1296,2.0
0,24,1,-101,745.0,33.15636032793666,0.4950398079893685,2,3,2,2,-153,1534.0,53.114712963063454,0.7154584908171194,2,3,0.13614636863598406,0.5066867643336797,58,35,37.84789999075178,0.9139838103445738,False,82,153,24,YAV2104xYAV2105_005_11_rigid_003004.tif,0.1296,2.0
1,24,1,-101,745.0,33.15636032793666,0.4950398079893685,2,3,4,2,-153,1579.0,53.523643501831444,0.7067100850791598,4,2,0.800538053030887,0.649998656148222,8,52,40.06462467704805,3.346876902508424,False,82,153,24,YAV2104xYAV2105_005_11_rigid_003004.tif,0.1296,2.0
2,24,1,-101,745.0,33.15636032793666,0.4950398079893685,2,3,12,2,-153,1394.0,49.750733799149316,0.6911938252655115,2,5,0.00015998322627730488,0.366606484932706,30,4,45.29940595641263,5.104551213938271,True,82,153,24,YAV2104xYAV2105_005_11_rigid_003004.tif,0.1296,2.0
3,10,1,-153,1835.0,63.77369749773529,0.8154892759725538,1,4,12,2,-153,1394.0,49.750733799149316,0.6911938252655115,2,5,0.13115446255866692,0.8102017305373916,28,51,68.21453226367446,16.242317090420453,False,82,153,12,YAV2104xYAV2105_005_11_rigid_003004.tif,0.1296,2.0
4,20,1,-117,777.0,35.494958274027006,0.6139318917931866,2,3,12,2,-153,1394.0,49.750733799149316,0.6911938252655115,2,5,0.4772181311678788,0.8563960183806206,5,9,42.029672199121634,5.210755598021235,False,82,153,12,YAV2104xYAV2105_005_11_rigid_003004.tif,0.1296,2.0
5,21,1,-117,956.0,38.13656899550693,0.5416836647843594,1,4,12,2,-153,1394.0,49.750733799149316,0.6911938252655115,2,5,1.4358550017136054,0.8686986490731816,46,21,38.148061729852955,4.0011524342254186,False,82,153,12,YAV2104xYAV2105_005_11_rigid_003004.tif,0.1296,2.0
6,24,1,-101,745.0,33.15636032793666,0.4950398079893685,2,3,12,2,-153,1394.0,49.750733799149316,0.6911938252655115,2,5,0.00015998322627730488,0.366606484932706,30,4,45.29940595641263,5.104551213938271,True,82,153,12,YAV2104xYAV2105_005_11_rigid_003004.tif,0.1296,2.0
