,p_id,p_f_type,p_start,p_area,p_axis,p_eccentricity,p_neighbor_same,p_neighbor_diff,m_id,m_f_type,m_start,m_area,m_axis,m_eccentricity,m_neighbor_same,m_neighbor_diff,p_angle,m_angle,p_angle_index,m_angle_index,center_dist,nearest_dist,flag,time_measure,time_0,ref,image,resolution,bin
4,13,1,-109,1135.0,38.67993947959102,0.23567870188798873,1,3,3,2,-135,1358.0,49.44020730244641,0.7002273996367079,3,2,0.675468130889211,1.283825298164408,53,47,43.73900800304209,5.656753607614955,True,44,135,3,20221225_vd_02_30_R3D_rigid_003001.tif,0.1296,2.0
0,18,1,-161,985.0,40.01242609507975,0.6182687239136961,1,2,10,2,-214,1376.0,48.66890120674831,0.6697107506484018,1,2,0.44076346266604993,0.8731132326017708,34,21,37.74195230440703,0.408533937973926,True,128,219,18,20221225_vd_02_34_R3D_rigid_003001.tif,0.1296,2.0
1,18,1,-161,985.0,40.01242609507975,0.6182687239136961,1,2,13,2,-209,1312.0,48.38994363804884,0.6959916245659266,1,3,1.037965878544023,0.71573987255438,10,52,48.39210808540076,10.476823039128895,False,128,219,18,20221225_vd_02_34_R3D_rigid_003001.tif,0.1296,2.0
2,18,1,-161,985.0,40.01242609507975,0.6182687239136961,1,2,10,2,-214,1376.0,48.66890120674831,0.6697107506484018,1,2,0.44076346266604993,0.8731132326017708,34,21,37.74195230440703,0.408533937973926,True,128,219,10,20221225_vd_02_34_R3D_rigid_003001.tif,0.1296,2.0
3,19,1,-161,1044.0,40.99524569829104,0.6032365286829133,2,2,10,2,-214,1376.0,48.66890120674831,0.6697107506484018,1,2,0.8835144395468286,0.9428506674995055,20,10,47.430413040690105,12.403910360558672,False,128,219,10,20221225_vd_02_34_R3D_rigid_003001.tif,0.1296,2.0
0,12,1,-137,1315.0,45.20287928006188,0.5592844879412847,1,1,14,2,-127,1059.0,43.2077244502463,0.689974211367239,1,2,1.379918806967627,0.8797054708994908,46,9,56.3598173438982,19.126250151381882,False,59,150,14,20221225_vd_02_34_R3D_rigid_003002.tif,0.1296,2.0
1,13,1,-137,1130.0,45.055661208247926,0.6977024068396643,1,2,14,2,-127,1059.0,43.2077244502463,0.689974211367239,1,2,0.34205979316456014,0.7055518028790733,34,22,36.39861329049392,3.2497533702686767,False,59,150,14,20221225_vd_02_34_R3D_rigid_003002.tif,0.1296,2.0
0,15,1,-101,1324.0,51.11989636086706,0.7531142685826769,0,4,17,2,-101,1506.0,51.26077875780043,0.6780562806620365,3,1,0.498344284573089,0.052293110543696564,54,31,49.426747849690216,2.01393989305397,False,10,101,17,20230105_vd_002_02_26_R3D_rigid_003002.tif,0.1296,2.0
0,10,1,-103,1429.0,52.84888820405819,0.7569982138317625,0,1,19,2,-103,850.0,36.186386875020254,0.5551517240907401,4,3,0.13155128969246155,1.5165773943170846,31,15,58.06991114500068,16.944616964945386,False,12,103,19,20230315_h90_hpm_03_08_R3D._rigid_003001.tif,0.2166,2.0
1,22,1,-103,1004.0,41.24765909625777,0.6558837522696003,3,2,19,2,-103,850.0,36.186386875020254,0.5551517240907401,4,3,0.10080702779311546,0.29340774285397053,31,56,101.31873025252773,61.8620106016166,False,12,103,19,20230315_h90_hpm_03_08_R3D._rigid_003001.tif,0.2166,2.0
2,29,1,-103,938.0,42.27597780055652,0.7361068616951683,3,3,19,2,-103,850.0,36.186386875020254,0.5551517240907401,4,3,0.6200124281269259,1.5411594133969073,23,44,59.91772702556186,27.654301084933557,False,12,103,19,20230315_h90_hpm_03_08_R3D._rigid_003001.tif,0.2166,2.0
0,11,1,-99,1180.0,45.34191093340589,0.6784481429381396,1,2,15,2,-99,1106.0,43.81302836053251,0.669594457790799,1,2,0.37830800976695445,1.0394755926338386,34,10,46.66037762081727,5.337645528211688,False,8,99,15,20230315_h90_hpm_03_08_R3D._rigid_003006.tif,0.2166,2.0
1,13,1,-99,1608.0,57.277814755454294,0.7726143039915626,1,3,15,2,-99,1106.0,43.81302836053251,0.669594457790799,1,2,0.09261158619504428,0.514322185635792,30,54,62.027216298166465,10.637812165679634,False,8,99,15,20230315_h90_hpm_03_08_R3D._rigid_003006.tif,0.2166,2.0
0,6,1,-102,1382.0,58.41609651476093,0.8516993060516713,0,3,13,2,-102,1112.0,41.66068186627804,0.570002664049916,3,2,0.3427266131998241,1.1022476919918398,26,11,117.58091029449267,75.17711701029882,False,11,102,13,20230315_h90_hpm_03_08_R3D._rigid_003007.tif,0.2166,2.0
1,28,1,-97,853.0,39.376637540519916,0.7124843888485154,3,2,13,2,-102,1112.0,41.66068186627804,0.570002664049916,3,2,0.7950634408120916,1.0671474483644054,8,49,35.000487830077,0.9178138460446236,False,11,102,13,20230315_h90_hpm_03_08_R3D._rigid_003007.tif,0.2166,2.0
0,5,1,-140,1018.0,42.72031076513271,0.6978221262999065,3,2,15,2,-132,1065.0,44.071725450902186,0.7117878621832089,2,3,0.9014309382295518,1.2565011107186006,20,42,32.59478101676719,3.1075201998373743,True,49,140,5,20230315_h90_hpm_03_08_R3D._rigid_003008.tif,0.2166,2.0
1,5,1,-140,1018.0,42.72031076513271,0.6978221262999065,3,2,16,2,-132,799.0,33.79176098489396,0.44284458789658737,2,4,0.41775343854110325,1.0103584492166986,25,20,53.22496508896386,16.270078590864046,False,49,140,5,20230315_h90_hpm_03_08_R3D._rigid_003008.tif,0.2166,2.0
2,5,1,-140,1018.0,42.72031076513271,0.6978221262999065,3,2,15,2,-132,1065.0,44.071725450902186,0.7117878621832089,2,3,0.9014309382295518,1.2565011107186006,20,42,32.59478101676719,3.1075201998373743,True,49,140,15,20230315_h90_hpm_03_08_R3D._rigid_003008.tif,0.2166,2.0
3,9,1,-140,1087.0,41.69802082444409,0.5994660955720782,2,3,15,2,-132,1065.0,44.071725450902186,0.7117878621832089,2,3,0.44468066416180596,0.611227412236186,34,36,51.2575550345601,11.646794100243918,False,49,140,15,20230315_h90_hpm_03_08_R3D._rigid_003008.tif,0.2166,2.0
4,24,1,-106,1091.0,43.63166227211962,0.6803578217047841,2,3,15,2,-132,1065.0,44.071725450902186,0.7117878621832089,2,3,0.49309386049454096,0.3702952225025952,35,4,86.32964265039512,45.827984340606825,False,49,140,15,20230315_h90_hpm_03_08_R3D._rigid_003008.tif,0.2166,2.0
0,14,1,-128,1269.0,53.93647778214368,0.8286349273944907,2,5,16,2,-128,1201.0,51.88543123424165,0.8202568391148108,3,4,0.6004187037503987,1.1760898932183024,52,12,33.23228078752902,2.2867526695642915,False,37,128,14,20230315_h90_hpm_03_08_R3D._rigid_003009.tif,0.2166,2.0
1,14,1,-128,1269.0,53.93647778214368,0.8286349273944907,2,5,39,2,-115,978.0,40.66146583989105,0.6448780073787207,3,5,0.6173633416365866,0.39990056848523503,7,33,42.9182772943591,4.000029653303496,False,37,128,14,20230315_h90_hpm_03_08_R3D._rigid_003009.tif,0.2166,2.0
2,14,1,-128,1269.0,53.93647778214368,0.8286349273944907,2,5,40,2,-115,1150.0,46.51149046000348,0.7290263364053029,5,1,0.9515574830972477,1.1108717073677692,19,48,33.38599349865172,0.7094074621412015,False,37,128,14,20230315_h90_hpm_03_08_R3D._rigid_003009.tif,0.2166,2.0
3,14,1,-128,1269.0,53.93647778214368,0.8286349273944907,2,5,41,2,-113,1086.0,48.93892871688567,0.811475824665406,6,3,0.3117526085337503,0.6532482340784753,33,22,38.12771328439684,2.9224349900333153,True,37,128,14,20230315_h90_hpm_03_08_R3D._rigid_003009.tif,0.2166,2.0
4,14,1,-128,1269.0,53.93647778214368,0.8286349273944907,2,5,43,2,-110,1429.0,47.27133007865307,0.5683883016804757,7,2,0.1254618680169166,1.1384709564600164,28,19,82.80693938044186,37.18849219743358,False,37,128,14,20230315_h90_hpm_03_08_R3D._rigid_003009.tif,0.2166,2.0
5,14,1,-128,1269.0,53.93647778214368,0.8286349273944907,2,5,41,2,-113,1086.0,48.93892871688567,0.811475824665406,6,3,0.3117526085337503,0.6532482340784753,33,22,38.12771328439684,2.9224349900333153,True,37,128,41,20230315_h90_hpm_03_08_R3D._rigid_003009.tif,0.2166,2.0
6,20,1,-128,1377.0,55.700995244079586,0.8205790490820913,1,7,41,2,-113,1086.0,48.93892871688567,0.811475824665406,6,3,1.5105390959329599,1.049666016321936,14,48,32.32435834635387,2.338942951805956,False,37,128,41,20230315_h90_hpm_03_08_R3D._rigid_003009.tif,0.2166,2.0
7,35,1,-122,993.0,40.934877255467285,0.6509207443514367,2,4,41,2,-113,1086.0,48.93892871688567,0.811475824665406,6,3,0.2419007121408825,0.7110806996502292,32,52,77.34691437944085,36.83864010398811,False,37,128,41,20230315_h90_hpm_03_08_R3D._rigid_003009.tif,0.2166,2.0
0,16,1,-119,1068.0,41.26217446468209,0.594655084654304,3,1,14,2,-120,1580.0,55.8924834032292,0.7627233439052639,1,4,0.025350041751799335,0.7795988367479239,29,38,39.71851088196349,2.837768138819022,True,42,132,16,20230315_h90_hpm_03_08_R3D._rigid_003011.tif,0.2166,2.0
1,3,1,-133,1094.0,41.43055229850763,0.5767024119909183,0,3,14,2,-121,1580.0,55.8924834032292,0.7627233439052639,1,4,0.0,0.5551984833161926,0,6,91.43001004327658,46.625435226787765,False,42,133,14,20230315_h90_hpm_03_08_R3D._rigid_003011.tif,0.2166,2.0
2,16,1,-120,1068.0,41.26217446468209,0.594655084654304,3,1,14,2,-121,1580.0,55.8924834032292,0.7627233439052639,1,4,0.025350041751799335,0.7795988367479239,29,38,39.71851088196349,2.837768138819022,True,42,133,14,20230315_h90_hpm_03_08_R3D._rigid_003011.tif,0.2166,2.0
3,17,1,-120,1376.0,45.00147307863047,0.4789117507206963,1,1,14,2,-121,1580.0,55.8924834032292,0.7627233439052639,1,4,0.0,0.036593095777039064,0,29,128.49669849093905,78.49430499646819,False,42,133,14,20230315_h90_hpm_03_08_R3D._rigid_003011.tif,0.2166,2.0
4,20,1,-113,916.0,38.62548459385519,0.6157070519437804,3,2,14,2,-121,1580.0,55.8924834032292,0.7627233439052639,1,4,0.5437097918129701,0.7987657132211066,24,51,43.1058225414,3.3555647956160097,False,42,133,14,20230315_h90_hpm_03_08_R3D._rigid_003011.tif,0.2166,2.0
0,19,1,-118,1578.0,56.626427661620134,0.7678016122590907,4,2,10,2,-127,1185.0,46.17228032942607,0.6984876990339137,3,3,0.4319217849352768,1.5577248026679862,54,15,39.02374265286163,1.0365274525150319,True,36,127,19,20230315_h90_hpm_03_08_R3D._rigid_004003.tif,0.2166,2.0
1,19,1,-118,1578.0,56.626427661620134,0.7678016122590907,4,2,14,2,-127,1232.0,50.76248899423862,0.7886195425641463,4,2,1.2886549737936441,0.16654755167802104,42,31,51.200460991707246,5.755160217235226,False,36,127,19,20230315_h90_hpm_03_08_R3D._rigid_004003.tif,0.2166,2.0
2,5,1,-127,1390.0,55.92473611623179,0.8212356143396202,2,3,10,2,-127,1185.0,46.17228032942607,0.6984876990339137,3,3,0.29447122703030626,0.23020893624477168,56,57,46.790709504321754,3.2592608011978097,False,36,127,10,20230315_h90_hpm_03_08_R3D._rigid_004003.tif,0.2166,2.0
3,7,1,-127,1718.0,59.99615022334748,0.7899713989336412,4,1,10,2,-127,1185.0,46.17228032942607,0.6984876990339137,3,3,0.3673875060243885,0.7847794045754365,55,8,55.773116321579444,9.192777211077289,False,36,127,10,20230315_h90_hpm_03_08_R3D._rigid_004003.tif,0.2166,2.0
4,19,1,-118,1578.0,56.626427661620134,0.7678016122590907,4,2,10,2,-127,1185.0,46.17228032942607,0.6984876990339137,3,3,0.4319217849352768,1.5577248026679862,54,15,39.02374265286163,1.0365274525150319,True,36,127,10,20230315_h90_hpm_03_08_R3D._rigid_004003.tif,0.2166,2.0
